731.855519,731.855519,650.538239,487.903679,975.807358,650.538239,162.634560,975.807358,162.634560,731.855519,0.000000,487.903679,81.317280,731.855519,731.855519,650.538239,406.586399,487.903679,650.538239,731.855519,2114.249276,650.538239,569.220959,650.538239,731.855519,731.855519,731.855519,731.855519,731.855519,731.855519,731.855519,731.855519,650.538239,650.538239,731.855519,731.855519,731.855519,2195.566556,1463.711037,325.269119,3334.008473,2358.201115,1951.614716,1545.028317,162.634560,731.855519,731.855519,731.855519,569.220959,894.490078,731.855519,731.855519,894.490078,0.000000,569.220959,81.317280,731.855519,731.855519,731.855519,731.855519,487.903679,731.855519,731.855519,162.634560,3659.277593,731.855519,243.951840,3496.643033,731.855519,569.220959,1219.759198,325.269119,569.220959,650.538239,731.855519,731.855519,1707.662877,731.855519,731.855519,1138.441918
1219.759198,1219.759198,1138.441918,0.000000,487.903679,1138.441918,325.269119,487.903679,650.538239,1219.759198,487.903679,0.000000,569.220959,243.951840,1219.759198,1138.441918,81.317280,0.000000,1138.441918,1219.759198,1626.345597,162.634560,81.317280,1138.441918,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,1138.441918,1138.441918,1219.759198,1219.759198,1219.759198,1707.662877,975.807358,813.172798,2846.104794,1870.297436,1463.711037,1057.124638,650.538239,1219.759198,1219.759198,1219.759198,1057.124638,406.586399,1219.759198,1219.759198,406.586399,487.903679,81.317280,569.220959,1219.759198,1219.759198,1219.759198,1219.759198,975.807358,1219.759198,1219.759198,325.269119,3171.373914,1219.759198,243.951840,3008.739354,1219.759198,1057.124638,731.855519,813.172798,81.317280,1138.441918,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,650.538239
650.538239,650.538239,569.220959,569.220959,1057.124638,569.220959,243.951840,1057.124638,81.317280,650.538239,81.317280,569.220959,0.000000,813.172798,650.538239,569.220959,487.903679,569.220959,569.220959,650.538239,2195.566556,731.855519,650.538239,569.220959,650.538239,650.538239,650.538239,650.538239,650.538239,650.538239,650.538239,650.538239,569.220959,569.220959,650.538239,650.538239,650.538239,2276.883835,1545.028317,243.951840,3415.325753,2439.518395,2032.931996,1626.345597,81.317280,650.538239,650.538239,650.538239,487.903679,975.807358,650.538239,650.538239,975.807358,81.317280,650.538239,0.000000,650.538239,650.538239,650.538239,650.538239,406.586399,650.538239,650.538239,243.951840,3740.594872,650.538239,325.269119,3577.960313,650.538239,487.903679,1301.076477,243.951840,650.538239,569.220959,650.538239,650.538239,1788.980156,650.538239,650.538239,1219.759198
1463.711037,1463.711037,1382.393757,243.951840,243.951840,1382.393757,569.220959,243.951840,894.490078,1463.711037,731.855519,243.951840,813.172798,0.000000,1463.711037,1382.393757,325.269119,243.951840,1382.393757,1463.711037,1382.393757,81.317280,162.634560,1382.393757,1463.711037,1463.711037,1463.711037,1463.711037,1463.711037,1463.711037,1463.711037,1463.711037,1382.393757,1382.393757,1463.711037,1463.711037,1463.711037,1463.711037,731.855519,1057.124638,2602.152955,1626.345597,1219.759198,813.172798,894.490078,1463.711037,1463.711037,1463.711037,1301.076477,162.634560,1463.711037,1463.711037,162.634560,731.855519,162.634560,813.172798,1463.711037,1463.711037,1463.711037,1463.711037,1219.759198,1463.711037,1463.711037,569.220959,2927.422074,1463.711037,487.903679,2764.787514,1463.711037,1301.076477,487.903679,1057.124638,162.634560,1382.393757,1463.711037,1463.711037,975.807358,1463.711037,1463.711037,406.586399
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
81.317280,81.317280,0.000000,1138.441918,1626.345597,0.000000,813.172798,1626.345597,487.903679,81.317280,650.538239,1138.441918,569.220959,1382.393757,81.317280,0.000000,1057.124638,1138.441918,0.000000,81.317280,2764.787514,1301.076477,1219.759198,0.000000,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,0.000000,0.000000,81.317280,81.317280,81.317280,2846.104794,2114.249276,325.269119,3984.546712,3008.739354,2602.152955,2195.566556,487.903679,81.317280,81.317280,81.317280,81.317280,1545.028317,81.317280,81.317280,1545.028317,650.538239,1219.759198,569.220959,81.317280,81.317280,81.317280,81.317280,162.634560,81.317280,81.317280,813.172798,4309.815831,81.317280,894.490078,4147.181272,81.317280,81.317280,1870.297436,325.269119,1219.759198,0.000000,81.317280,81.317280,2358.201115,81.317280,81.317280,1788.980156
1138.441918,1138.441918,1057.124638,81.317280,569.220959,1057.124638,243.951840,569.220959,569.220959,1138.441918,406.586399,81.317280,487.903679,325.269119,1138.441918,1057.124638,0.000000,81.317280,1057.124638,1138.441918,1707.662877,243.951840,162.634560,1057.124638,1138.441918,1138.441918,1138.441918,1138.441918,1138.441918,1138.441918,1138.441918,1138.441918,1057.124638,1057.124638,1138.441918,1138.441918,1138.441918,1788.980156,1057.124638,731.855519,2927.422074,1951.614716,1545.028317,1138.441918,569.220959,1138.441918,1138.441918,1138.441918,975.807358,487.903679,1138.441918,1138.441918,487.903679,406.586399,162.634560,487.903679,1138.441918,1138.441918,1138.441918,1138.441918,894.490078,1138.441918,1138.441918,243.951840,3252.691193,1138.441918,162.634560,3090.056634,1138.441918,975.807358,813.172798,731.855519,162.634560,1057.124638,1138.441918,1138.441918,1301.076477,1138.441918,1138.441918,731.855519
1219.759198,1219.759198,1138.441918,0.000000,487.903679,1138.441918,325.269119,487.903679,650.538239,1219.759198,487.903679,0.000000,569.220959,243.951840,1219.759198,1138.441918,81.317280,0.000000,1138.441918,1219.759198,1626.345597,162.634560,81.317280,1138.441918,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,1138.441918,1138.441918,1219.759198,1219.759198,1219.759198,1707.662877,975.807358,813.172798,2846.104794,1870.297436,1463.711037,1057.124638,650.538239,1219.759198,1219.759198,1219.759198,1057.124638,406.586399,1219.759198,1219.759198,406.586399,487.903679,81.317280,569.220959,1219.759198,1219.759198,1219.759198,1219.759198,975.807358,1219.759198,1219.759198,325.269119,3171.373914,1219.759198,243.951840,3008.739354,1219.759198,1057.124638,731.855519,813.172798,81.317280,1138.441918,1219.759198,1219.759198,1219.759198,1219.759198,1219.759198,650.538239
81.317280,81.317280,0.000000,1138.441918,1626.345597,0.000000,813.172798,1626.345597,487.903679,81.317280,650.538239,1138.441918,569.220959,1382.393757,81.317280,0.000000,1057.124638,1138.441918,0.000000,81.317280,2764.787514,1301.076477,1219.759198,0.000000,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,0.000000,0.000000,81.317280,81.317280,81.317280,2846.104794,2114.249276,325.269119,3984.546712,3008.739354,2602.152955,2195.566556,487.903679,81.317280,81.317280,81.317280,81.317280,1545.028317,81.317280,81.317280,1545.028317,650.538239,1219.759198,569.220959,81.317280,81.317280,81.317280,81.317280,162.634560,81.317280,81.317280,813.172798,4309.815831,81.317280,894.490078,4147.181272,81.317280,81.317280,1870.297436,325.269119,1219.759198,0.000000,81.317280,81.317280,2358.201115,81.317280,81.317280,1788.980156
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
2846.104794,2846.104794,2764.787514,1626.345597,1138.441918,2764.787514,1951.614716,1138.441918,2276.883835,2846.104794,2114.249276,1626.345597,2195.566556,1382.393757,2846.104794,2764.787514,1707.662877,1626.345597,2764.787514,2846.104794,0.000000,1463.711037,1545.028317,2764.787514,2846.104794,2846.104794,2846.104794,2846.104794,2846.104794,2846.104794,2846.104794,2846.104794,2764.787514,2764.787514,2846.104794,2846.104794,2846.104794,81.317280,650.538239,2439.518395,1219.759198,243.951840,162.634560,569.220959,2276.883835,2846.104794,2846.104794,2846.104794,2683.470235,1219.759198,2846.104794,2846.104794,1219.759198,2114.249276,1545.028317,2195.566556,2846.104794,2846.104794,2846.104794,2846.104794,2602.152955,2846.104794,2846.104794,1951.614716,1545.028317,2846.104794,1870.297436,1382.393757,2846.104794,2683.470235,894.490078,2439.518395,1545.028317,2764.787514,2846.104794,2846.104794,406.586399,2846.104794,2846.104794,975.807358
1382.393757,1382.393757,1301.076477,162.634560,325.269119,1301.076477,487.903679,325.269119,813.172798,1382.393757,650.538239,162.634560,731.855519,81.317280,1382.393757,1301.076477,243.951840,162.634560,1301.076477,1382.393757,1463.711037,0.000000,81.317280,1301.076477,1382.393757,1382.393757,1382.393757,1382.393757,1382.393757,1382.393757,1382.393757,1382.393757,1301.076477,1301.076477,1382.393757,1382.393757,1382.393757,1545.028317,813.172798,975.807358,2683.470235,1707.662877,1301.076477,894.490078,813.172798,1382.393757,1382.393757,1382.393757,1219.759198,243.951840,1382.393757,1382.393757,243.951840,650.538239,81.317280,731.855519,1382.393757,1382.393757,1382.393757,1382.393757,1138.441918,1382.393757,1382.393757,487.903679,3008.739354,1382.393757,406.586399,2846.104794,1382.393757,1219.759198,569.220959,975.807358,81.317280,1301.076477,1382.393757,1382.393757,1057.124638,1382.393757,1382.393757,487.903679
1301.076477,1301.076477,1219.759198,81.317280,406.586399,1219.759198,406.586399,406.586399,731.855519,1301.076477,569.220959,81.317280,650.538239,162.634560,1301.076477,1219.759198,162.634560,81.317280,1219.759198,1301.076477,1545.028317,81.317280,0.000000,1219.759198,1301.076477,1301.076477,1301.076477,1301.076477,1301.076477,1301.076477,1301.076477,1301.076477,1219.759198,1219.759198,1301.076477,1301.076477,1301.076477,1626.345597,894.490078,894.490078,2764.787514,1788.980156,1382.393757,975.807358,731.855519,1301.076477,1301.076477,1301.076477,1138.441918,325.269119,1301.076477,1301.076477,325.269119,569.220959,0.000000,650.538239,1301.076477,1301.076477,1301.076477,1301.076477,1057.124638,1301.076477,1301.076477,406.586399,3090.056634,1301.076477,325.269119,2927.422074,1301.076477,1138.441918,650.538239,894.490078,0.000000,1219.759198,1301.076477,1301.076477,1138.441918,1301.076477,1301.076477,569.220959
81.317280,81.317280,0.000000,1138.441918,1626.345597,0.000000,813.172798,1626.345597,487.903679,81.317280,650.538239,1138.441918,569.220959,1382.393757,81.317280,0.000000,1057.124638,1138.441918,0.000000,81.317280,2764.787514,1301.076477,1219.759198,0.000000,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,81.317280,0.000000,0.000000,81.317280,81.317280,81.317280,2846.104794,2114.249276,325.269119,3984.546712,3008.739354,2602.152955,2195.566556,487.903679,81.317280,81.317280,81.317280,81.317280,1545.028317,81.317280,81.317280,1545.028317,650.538239,1219.759198,569.220959,81.317280,81.317280,81.317280,81.317280,162.634560,81.317280,81.317280,813.172798,4309.815831,81.317280,894.490078,4147.181272,81.317280,81.317280,1870.297436,325.269119,1219.759198,0.000000,81.317280,81.317280,2358.201115,81.317280,81.317280,1788.980156
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
0.000000,0.000000,81.317280,1219.759198,1707.662877,81.317280,894.490078,1707.662877,569.220959,0.000000,731.855519,1219.759198,650.538239,1463.711037,0.000000,81.317280,1138.441918,1219.759198,81.317280,0.000000,2846.104794,1382.393757,1301.076477,81.317280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.317280,81.317280,0.000000,0.000000,0.000000,2927.422074,2195.566556,406.586399,4065.863992,3090.056634,2683.470235,2276.883835,569.220959,0.000000,0.000000,0.000000,162.634560,1626.345597,0.000000,0.000000,1626.345597,731.855519,1301.076477,650.538239,0.000000,0.000000,0.000000,0.000000,243.951840,0.000000,0.000000,894.490078,4391.133111,0.000000,975.807358,4228.498551,0.000000,162.634560,1951.614716,406.586399,1301.076477,81.317280,0.000000,0.000000,2439.518395,0.000000,0.000000,1870.297436
