0.000000,1.025178,1.651895,1.884146,1.906214,1.873740,1.876028,1.190271,1.423957,0.853786,1.860479,1.602172,1.716802,1.124792,1.862298,1.694084,1.471852,0.606624,1.903056,1.849288,1.858937,1.894973,1.877608,1.891608,1.890266,0.536050,1.756379,1.726603,0.618490,1.821211,1.581558,1.862298,1.873697,0.970264,1.845039,1.617317,1.406844,0.296886,1.901003,1.914685,1.719913,1.067691,1.924932,1.862505,1.868324,1.419078,1.722031,1.771203,1.838104,0.631326,0.798026,1.821211,1.722031,0.518644,1.894740,1.915236,0.458664,1.656068,1.897051,1.477785,1.861452,0.659038,1.676401,0.893800,1.856171,1.838872,1.912012,1.542661,0.741633,1.887292,1.756379,1.857884,1.875723,1.850539,1.456301,1.357912,0.711747,1.859475,1.896496,0.744045,1.885478,0.540204,0.662319,1.871539,1.890898,1.899420,1.861203,1.515533,1.198029,1.606413,0.581971,1.907252,1.836235,1.846425,1.850539,1.907567,1.869568,1.760672,1.882540,1.853389
1.025178,0.000000,1.143211,1.436821,1.540875,1.420645,1.413285,0.628443,0.880893,1.465933,1.397354,1.240581,1.395191,1.476234,1.416220,1.154534,1.144711,1.296163,1.481147,1.368679,1.376402,1.504811,1.414839,1.743600,1.450381,1.214636,1.230184,1.222792,1.173968,1.324356,1.854877,1.416220,1.428233,1.522034,1.361297,1.157166,0.769657,1.017970,1.486929,1.515220,1.192920,0.890058,1.569565,1.387333,1.411054,0.933486,1.173124,1.298115,1.352176,1.099960,1.092041,1.324356,1.173124,1.043507,1.475191,1.528157,1.165481,1.053148,1.457633,1.009321,1.407869,1.356774,1.129424,0.749439,1.403348,1.350789,1.496448,0.951068,1.053960,1.440039,1.230184,1.398958,1.431000,1.360029,0.879253,0.912249,1.103915,1.377900,1.461848,1.421695,1.449089,1.192340,1.380233,1.509442,1.454150,1.472827,1.391691,1.058759,1.449642,1.058331,1.252698,1.515078,1.337268,1.354594,1.360029,1.484870,1.434570,1.271652,1.428489,1.366299
1.651895,1.143211,0.000000,0.651627,0.774037,0.645522,0.613462,0.819629,0.670587,1.832800,0.676741,1.263458,0.487651,1.643815,0.574221,0.326556,1.321222,1.855904,0.769850,0.568581,0.581768,0.770633,0.633048,1.154883,0.647008,1.795228,0.264056,0.389700,1.824704,0.409965,1.633448,0.574221,0.586763,1.802284,0.563102,0.556662,0.532022,1.618310,0.734409,0.779446,0.179407,1.158074,0.780550,0.570339,0.565826,0.481916,0.248324,0.292059,0.586873,1.587568,1.337595,0.409965,0.248324,1.762306,0.791266,0.859275,1.678789,0.398830,0.777516,0.516741,0.601698,1.883409,0.339046,1.175411,0.585250,0.581977,0.750413,0.302994,1.654115,0.638727,0.264056,0.614672,0.726476,0.557447,0.384101,0.594200,1.697699,0.569233,0.737981,1.868582,0.728061,1.736323,1.890449,0.767976,0.671313,0.675367,0.594741,0.746440,1.353644,0.133190,1.822281,0.722238,0.541097,0.546920,0.557447,0.720344,0.637202,0.353500,0.623885,0.579776
1.884146,1.436821,0.651627,0.000000,0.263068,0.084975,0.090705,1.213096,0.957736,1.900212,0.323086,1.060999,0.758493,1.696858,0.146875,0.530596,1.207150,1.969139,0.219684,0.237205,0.185634,0.298691,0.172452,0.727211,0.186609,1.954228,0.433630,0.468530,1.949904,0.290346,1.480524,0.146875,0.217380,1.852968,0.244599,0.738661,0.983212,1.851190,0.182257,0.203043,0.515544,1.429484,0.297279,0.196018,0.185572,0.934608,0.492340,0.407093,0.304751,1.817419,1.621452,0.290346,0.492340,1.917476,0.330882,0.297968,1.912919,0.621946,0.275912,0.935328,0.222170,1.984169,0.580047,1.522472,0.229817,0.322597,0.220429,0.821184,1.822815,0.165361,0.433630,0.245447,0.302376,0.228592,0.927062,1.031504,1.854035,0.150426,0.222243,1.953455,0.346804,1.925851,1.981503,0.329706,0.196727,0.169763,0.210832,0.895652,1.482668,0.701984,1.966055,0.299651,0.248254,0.235625,0.228592,0.205932,0.255576,0.450435,0.170979,0.218745
1.906214,1.540875,0.774037,0.263068,0.000000,0.286362,0.317731,1.335487,1.095201,1.840095,0.497149,1.131051,0.750507,1.610902,0.257489,0.671520,1.301987,1.956399,0.322754,0.435836,0.395951,0.308238,0.366285,0.557011,0.321249,1.961291,0.594949,0.585730,1.959920,0.458375,1.335221,0.257489,0.332118,1.770438,0.446772,0.880106,1.135461,1.880123,0.242266,0.211017,0.663216,1.515460,0.233386,0.398620,0.365717,1.046540,0.662818,0.534996,0.488434,1.815352,1.665523,0.458375,0.662818,1.956033,0.457003,0.355173,1.910178,0.807272,0.416894,1.070874,0.409798,1.965436,0.727891,1.569983,0.372141,0.505604,0.290462,0.973441,1.830904,0.336346,0.594949,0.384494,0.461783,0.438794,1.057950,1.126891,1.897213,0.372391,0.358892,1.913867,0.458745,1.938548,1.953624,0.348755,0.316723,0.296597,0.399680,1.018647,1.415392,0.839621,1.965516,0.320563,0.469585,0.449498,0.438794,0.297297,0.360622,0.558424,0.350940,0.438678
1.873740,1.420645,0.645522,0.084975,0.286362,0.000000,0.136613,1.196755,0.944778,1.903805,0.308051,1.064316,0.766948,1.705615,0.167962,0.519177,1.206010,1.966365,0.231403,0.241638,0.184891,0.317038,0.171355,0.755948,0.210494,1.949862,0.428818,0.458926,1.945163,0.291750,1.496129,0.167962,0.240833,1.858385,0.247173,0.733976,0.969467,1.842046,0.159304,0.197480,0.509460,1.418221,0.332030,0.206238,0.196932,0.924305,0.484436,0.406370,0.279506,1.819595,1.612066,0.291750,0.484436,1.909026,0.337772,0.316377,1.911852,0.612813,0.276139,0.924423,0.226686,1.981637,0.575524,1.506824,0.240676,0.313014,0.235723,0.811227,1.821592,0.179830,0.428818,0.253069,0.294786,0.234505,0.914944,1.018343,1.850543,0.172298,0.206703,1.955671,0.354252,1.922751,1.978821,0.348073,0.218918,0.190222,0.217919,0.888576,1.483851,0.691584,1.962979,0.322084,0.244912,0.239016,0.234505,0.223272,0.270731,0.458945,0.182748,0.216650
1.876028,1.413285,0.613462,0.090705,0.317731,0.136613,0.000000,1.188006,0.933305,1.906821,0.319421,1.065134,0.737035,1.708370,0.154430,0.505417,1.202567,1.968999,0.243049,0.210018,0.159781,0.326488,0.158369,0.764900,0.187367,1.948042,0.391861,0.454618,1.943867,0.249656,1.508084,0.154430,0.203349,1.863743,0.216523,0.710514,0.946570,1.841152,0.234397,0.260146,0.474105,1.402634,0.318200,0.162410,0.146978,0.907189,0.450096,0.373524,0.283191,1.812391,1.602242,0.249656,0.450096,1.908805,0.346618,0.329560,1.906341,0.580265,0.285034,0.899705,0.180474,1.985165,0.543898,1.509977,0.220087,0.291590,0.247526,0.778310,1.818947,0.153896,0.391861,0.239683,0.310859,0.192542,0.891465,1.008845,1.838149,0.099782,0.249724,1.955726,0.341332,1.916798,1.985194,0.350512,0.204165,0.175284,0.191222,0.869390,1.485166,0.664032,1.961953,0.307136,0.209346,0.196032,0.192542,0.227815,0.253337,0.415309,0.152640,0.183147
1.190271,0.628443,0.819629,1.213096,1.335487,1.196755,1.188006,0.000000,0.458093,1.570780,1.180215,1.194217,1.141707,1.487032,1.173500,0.819716,1.138562,1.509266,1.273957,1.111348,1.142810,1.284362,1.189300,1.592212,1.215664,1.423532,0.943056,0.898054,1.439508,1.065701,1.844003,1.173500,1.189366,1.608760,1.101331,0.804308,0.379853,1.170290,1.297955,1.332873,0.897329,0.780562,1.371252,1.148406,1.182781,0.546862,0.870382,0.995792,1.132378,1.176359,1.103102,1.065701,0.870382,1.295055,1.264773,1.343129,1.291040,0.734669,1.259352,0.622149,1.189320,1.559629,0.799402,0.740699,1.157889,1.120364,1.284405,0.622080,1.275479,1.211945,0.943056,1.164090,1.211058,1.115545,0.504260,0.431360,1.290689,1.137385,1.260206,1.572175,1.237055,1.366458,1.574674,1.286339,1.219891,1.248972,1.141109,0.818017,1.300022,0.715018,1.441387,1.299653,1.091129,1.112420,1.115545,1.267863,1.199850,1.004512,1.198234,1.135227
1.423957,0.880893,0.670587,0.957736,1.095201,0.944778,0.933305,0.458093,0.000000,1.708688,0.933200,1.086864,1.026559,1.570314,0.919184,0.599797,1.082087,1.699567,1.012836,0.834577,0.874719,1.000139,0.920424,1.393848,0.942139,1.619589,0.726968,0.666490,1.633497,0.830178,1.794066,0.919184,0.920500,1.710533,0.825840,0.472019,0.420581,1.387277,1.057360,1.090746,0.700126,0.819487,1.143826,0.877441,0.936075,0.481343,0.658330,0.772786,0.889103,1.372385,1.217206,0.830178,0.658330,1.514384,0.998102,1.093742,1.498271,0.535928,0.994432,0.442755,0.937337,1.728324,0.598994,0.945401,0.876454,0.863544,1.017505,0.539797,1.491781,0.943529,0.726968,0.874704,0.952502,0.841817,0.511967,0.390951,1.480657,0.881983,1.014906,1.732467,0.977085,1.569948,1.752550,1.014373,0.944287,0.980865,0.863806,0.617174,1.291880,0.587074,1.632883,1.030811,0.820511,0.841119,0.841817,1.001502,0.912736,0.803251,0.930946,0.867320
0.853786,1.465933,1.832800,1.900212,1.840095,1.903805,1.906821,1.570780,1.708688,0.000000,1.927171,1.607692,1.767147,0.555709,1.886133,1.843059,1.573596,0.651412,1.890755,1.908831,1.918054,1.864647,1.916386,1.676142,1.896230,0.696841,1.887057,1.838232,0.782020,1.904729,1.143600,1.886133,1.891096,0.498842,1.909506,1.830879,1.741754,0.935498,1.898812,1.888916,1.871941,1.444865,1.865922,1.916867,1.913841,1.714603,1.881256,1.872756,1.921589,0.788635,1.302270,1.904729,1.881256,0.880267,1.905539,1.894782,0.710772,1.869003,1.910486,1.747095,1.917376,0.635302,1.817716,1.288816,1.902471,1.917062,1.885728,1.810255,0.864407,1.909971,1.887057,1.899714,1.918727,1.917063,1.746396,1.641156,0.862174,1.911440,1.911016,0.287325,1.901904,0.671014,0.560657,1.844466,1.889589,1.900536,1.904883,1.752124,1.160619,1.820865,0.690686,1.871887,1.922574,1.922037,1.917063,1.893509,1.895076,1.873227,1.913504,1.927104
