0.000000,1.117499,1.653730,1.905062,1.934862,1.899480,1.896147,1.229226,1.520555,0.809113,1.885996,1.738753,1.654666,1.075515,1.890046,1.715842,1.657416,0.628705,1.932907,1.873994,1.881824,1.933047,1.901850,1.919801,1.910666,0.444657,1.782407,1.754194,0.594745,1.840711,1.610068,1.890046,1.906155,0.972431,1.869288,1.717948,1.424876,0.318574,1.921391,1.933193,1.733259,1.051671,1.931784,1.884978,1.884623,1.444274,1.755389,1.770177,1.870101,0.726064,0.863065,1.840711,1.755389,0.497873,1.912085,1.917164,0.474621,1.685371,1.924795,1.514046,1.875806,0.691178,1.684310,1.019489,1.900397,1.875259,1.936740,1.566639,0.641216,1.911657,1.782407,1.902337,1.899748,1.874073,1.439045,1.405276,0.679465,1.882310,1.917145,0.725302,1.909506,0.453352,0.663129,1.915139,1.915208,1.922550,1.886648,1.559523,1.184203,1.608520,0.618712,1.942490,1.861229,1.870159,1.874073,1.926986,1.912314,1.734748,1.907177,1.876264
1.117499,0.000000,1.048627,1.415329,1.519754,1.410412,1.397265,0.649197,0.865629,1.448830,1.355952,1.321195,1.257969,1.436763,1.384490,1.088774,1.242341,1.362507,1.477399,1.344019,1.352810,1.480724,1.405770,1.701133,1.425353,1.277704,1.183506,1.165063,1.302796,1.284991,1.830552,1.384490,1.418614,1.536909,1.334358,1.127475,0.727720,1.114060,1.480134,1.504364,1.123949,0.766243,1.536609,1.369688,1.383356,0.815491,1.131890,1.215384,1.353238,1.121557,1.127592,1.284991,1.131890,1.136308,1.415170,1.458630,1.165961,1.023532,1.469485,0.955230,1.391674,1.423613,1.101757,0.837015,1.399709,1.349988,1.477060,0.890989,1.087955,1.431148,1.183506,1.392279,1.392026,1.338152,0.787356,0.870115,1.163107,1.356678,1.444058,1.454210,1.436025,1.163495,1.456078,1.513340,1.426630,1.457706,1.369674,0.987194,1.403321,0.966179,1.336025,1.538928,1.318833,1.336196,1.338152,1.456124,1.413311,1.143688,1.424827,1.350829
1.653730,1.048627,0.000000,0.681625,0.813503,0.670741,0.653458,0.747107,0.529109,1.863443,0.653156,1.057580,0.498387,1.730435,0.610178,0.314753,1.030099,1.854745,0.810791,0.571741,0.602864,0.838380,0.674652,1.175996,0.677838,1.796510,0.287120,0.388024,1.825697,0.435402,1.595009,0.610178,0.655931,1.829783,0.560755,0.377300,0.483424,1.678974,0.766025,0.806614,0.184446,1.038668,0.833102,0.599358,0.596474,0.485497,0.260334,0.304582,0.612703,1.519720,1.299160,0.435402,0.260334,1.733208,0.745431,0.822148,1.627926,0.294260,0.824368,0.419865,0.630522,1.890596,0.409178,1.116659,0.632894,0.625016,0.775241,0.264114,1.632817,0.694166,0.287120,0.653398,0.696239,0.571821,0.414107,0.555169,1.704073,0.596136,0.737843,1.894382,0.760270,1.694005,1.903756,0.781204,0.690156,0.728133,0.610445,0.548873,1.471297,0.138149,1.823933,0.844235,0.551043,0.564183,0.571821,0.741703,0.674394,0.309570,0.683581,0.598057
1.905062,1.415329,0.681625,0.000000,0.247288,0.080566,0.069815,1.230897,0.895940,1.930099,0.279745,0.854759,0.803739,1.773769,0.132715,0.571454,0.936529,1.973030,0.220024,0.211860,0.189597,0.338087,0.170381,0.731475,0.182161,1.968840,0.439298,0.505060,1.940786,0.305822,1.382862,0.132715,0.189897,1.864088,0.220403,0.595659,1.008868,1.900403,0.195634,0.215496,0.549981,1.438938,0.268039,0.185981,0.197855,0.993203,0.489995,0.433447,0.238794,1.767965,1.574851,0.305822,0.489995,1.920887,0.306651,0.314692,1.877177,0.616894,0.273842,0.889443,0.217728,1.972311,0.619738,1.520043,0.215126,0.249078,0.219479,0.827232,1.860524,0.168033,0.439298,0.237780,0.281018,0.210655,0.990194,1.035689,1.864795,0.127364,0.206878,1.963926,0.305477,1.912551,1.987685,0.344508,0.190076,0.178443,0.191991,0.889460,1.637543,0.746032,1.961501,0.315063,0.239722,0.220599,0.210655,0.203630,0.236753,0.549562,0.166276,0.209399
1.934862,1.519754,0.813503,0.247288,0.000000,0.254229,0.295106,1.353350,1.049302,1.897136,0.403520,0.908457,0.821177,1.724440,0.259686,0.707976,1.024574,1.961549,0.262645,0.390186,0.373280,0.365273,0.331418,0.557315,0.284114,1.977691,0.592941,0.623274,1.954682,0.460836,1.244968,0.259686,0.282072,1.799484,0.401186,0.730679,1.151342,1.933319,0.200603,0.182267,0.696856,1.551469,0.189953,0.360129,0.361985,1.106366,0.648792,0.583112,0.373987,1.774836,1.633038,0.460836,0.648792,1.960970,0.392732,0.366920,1.886562,0.786286,0.362158,1.022295,0.404753,1.954235,0.773661,1.561259,0.332860,0.389704,0.252466,0.967962,1.871129,0.296107,0.592941,0.370070,0.389115,0.396747,1.120728,1.144350,1.920164,0.342937,0.280132,1.942140,0.349220,1.946855,1.963226,0.289996,0.285132,0.258723,0.360853,1.033850,1.570742,0.887870,1.955317,0.268686,0.433349,0.407352,0.396747,0.267788,0.344624,0.658280,0.306720,0.403144
1.899480,1.410412,0.670741,0.080566,0.254229,0.000000,0.124226,1.217796,0.888896,1.932244,0.269757,0.856224,0.794318,1.777242,0.131681,0.560241,0.932445,1.972768,0.245992,0.218618,0.184516,0.365221,0.166213,0.748885,0.199164,1.965937,0.431367,0.496203,1.941829,0.304705,1.390362,0.131681,0.201790,1.866217,0.225511,0.574859,0.997268,1.897857,0.164043,0.197570,0.541374,1.426070,0.289532,0.194766,0.207413,0.978542,0.479655,0.429921,0.193121,1.763982,1.564912,0.304705,0.479655,1.917306,0.318353,0.322188,1.872784,0.607302,0.296467,0.869053,0.229403,1.972392,0.614386,1.503412,0.220264,0.215102,0.230910,0.815375,1.861438,0.178403,0.431367,0.255886,0.280852,0.215607,0.978873,1.020055,1.865309,0.153740,0.198037,1.964826,0.288858,1.911520,1.987244,0.347684,0.207670,0.191677,0.200674,0.886688,1.634806,0.735467,1.959276,0.333681,0.240215,0.224428,0.215607,0.210697,0.256743,0.551183,0.173653,0.211217
1.896147,1.397265,0.653458,0.069815,0.295106,0.124226,0.000000,1.207314,0.864466,1.932031,0.290389,0.862828,0.796943,1.777761,0.147901,0.547071,0.937562,1.971227,0.237190,0.187002,0.176014,0.344033,0.170225,0.756225,0.184386,1.963947,0.410580,0.484636,1.936377,0.279679,1.402052,0.147901,0.191482,1.870071,0.194741,0.575058,0.982579,1.890352,0.247102,0.268155,0.520515,1.417562,0.294781,0.167142,0.174500,0.966436,0.461471,0.401538,0.253810,1.760307,1.559130,0.279679,0.461471,1.913501,0.314305,0.332145,1.868019,0.588401,0.284270,0.862921,0.181714,1.973335,0.588773,1.504173,0.202780,0.254663,0.241540,0.799929,1.852293,0.174811,0.410580,0.217440,0.288433,0.186964,0.964412,1.009464,1.853761,0.087901,0.241217,1.964646,0.327553,1.902729,1.988615,0.362997,0.194203,0.195005,0.172973,0.864536,1.642585,0.717481,1.959281,0.334525,0.212760,0.196067,0.186964,0.221976,0.223188,0.522707,0.168366,0.188146
1.229226,0.649197,0.747107,1.230897,1.353350,1.217796,1.207314,0.000000,0.519763,1.572456,1.195262,1.213880,1.010140,1.509961,1.189039,0.779332,1.121305,1.535316,1.322060,1.135989,1.145769,1.334884,1.206210,1.615207,1.236997,1.423754,0.937251,0.867498,1.435437,1.060042,1.778837,1.189039,1.222917,1.619054,1.124151,0.837573,0.365411,1.277096,1.315848,1.347243,0.863724,0.643773,1.374848,1.169029,1.174766,0.459950,0.869770,0.947948,1.170513,1.149897,1.138050,1.060042,0.869770,1.299688,1.273001,1.295749,1.251967,0.756315,1.315814,0.619767,1.179079,1.582515,0.796220,0.790492,1.211877,1.174840,1.307668,0.588813,1.220010,1.243128,0.937251,1.210109,1.227255,1.137089,0.396266,0.439287,1.317854,1.156927,1.273992,1.595138,1.287330,1.285057,1.605506,1.325764,1.236557,1.276248,1.166462,0.757334,1.397055,0.635712,1.476308,1.386079,1.110656,1.133721,1.137089,1.277928,1.239950,0.903931,1.230553,1.150300
1.520555,0.865629,0.529109,0.895940,1.049302,0.888896,0.864466,0.519763,0.000000,1.746785,0.879919,0.991587,0.904663,1.631388,0.864130,0.482217,0.937326,1.742717,0.990586,0.793725,0.801068,1.016122,0.865988,1.366365,0.907196,1.675909,0.634827,0.559780,1.664991,0.734605,1.719645,0.864130,0.887003,1.764731,0.779961,0.504521,0.429257,1.532805,1.008869,1.038564,0.593812,0.841283,1.067336,0.832176,0.835637,0.433527,0.573010,0.631898,0.859581,1.410987,1.323970,0.734605,0.573010,1.552841,0.958649,0.956997,1.532204,0.522156,0.990760,0.478262,0.843811,1.770476,0.499142,1.061404,0.890582,0.851803,0.972872,0.472529,1.473847,0.906523,0.634827,0.882029,0.909848,0.800187,0.426588,0.382255,1.528524,0.808059,0.960259,1.777415,0.967837,1.547379,1.798740,1.017844,0.895724,0.941928,0.824521,0.590748,1.530499,0.430100,1.708668,1.062889,0.771556,0.798554,0.800187,0.941305,0.919657,0.636172,0.895091,0.809927
0.809113,1.448830,1.863443,1.930099,1.897136,1.932244,1.932031,1.572456,1.746785,0.000000,1.936167,1.716741,1.805763,0.492438,1.936200,1.853217,1.727190,0.534833,1.905375,1.937151,1.934563,1.887724,1.932735,1.731755,1.923252,0.612896,1.919060,1.856353,0.652843,1.934269,1.277195,1.936200,1.922531,0.459776,1.937009,1.866717,1.734850,0.791301,1.927419,1.924873,1.906917,1.487736,1.901052,1.940030,1.942733,1.706600,1.905033,1.911458,1.941209,0.843529,1.378480,1.934269,1.905033,0.796324,1.920928,1.904838,0.759937,1.890852,1.914711,1.778633,1.946321,0.466541,1.872032,1.327689,1.931556,1.942131,1.919488,1.817393,0.730445,1.932693,1.919060,1.927363,1.925975,1.939807,1.732630,1.666937,0.848984,1.933384,1.930587,0.253112,1.922525,0.711335,0.451952,1.886159,1.921100,1.926038,1.933316,1.829277,1.071500,1.835856,0.539329,1.904760,1.943265,1.943588,1.939807,1.925322,1.926004,1.873197,1.933260,1.946084
1.885996,1.355952,0.653156,0.279745,0.403520,0.269757,0.290389,1.195262,0.879919,1.936167,0.000000,0.810443,0.812806,1.789402,0.284879,0.582766,0.873166,1.959311,0.334376,0.284167,0.256973,0.419732,0.271939,0.826229,0.297190,1.955312,0.416003,0.542318,1.930324,0.299694,1.451394,0.284879,0.285181,1.887413,0.287033,0.591771,0.962279,1.882446,0.303139,0.323420,0.511579,1.408572,0.457515,0.262286,0.257865,0.974897,0.469940,0.445411,0.230970,1.776965,1.553379,0.299694,0.469940,1.888071,0.208614,0.395737,1.879175,0.566073,0.328565,0.875837,0.317186,1.965721,0.624345,1.489167,0.278692,0.248872,0.311480,0.785002,1.841451,0.272614,0.416003,0.305341,0.166011,0.266717,0.953739,1.040566,1.838354,0.268708,0.198301,1.962415,0.309856,1.897110,1.983098,0.421917,0.293321,0.289150,0.280115,0.858868,1.648516,0.715199,1.948444,0.397720,0.277565,0.269162,0.266717,0.294035,0.298867,0.573749,0.279878,0.262062
