0.000000,1.072030,1.653887,1.883955,1.905613,1.872294,1.876082,1.186184,1.406730,0.851894,1.856849,1.626642,1.717268,1.115774,1.862586,1.694321,1.510254,0.611264,1.901160,1.850995,1.858454,1.894517,1.876549,1.890688,1.890936,0.535543,1.757192,1.726802,0.624744,1.821803,1.591478,1.862586,1.872282,0.971155,1.846712,1.606079,1.407375,0.278814,1.897621,1.912232,1.720756,1.034188,1.925576,1.862360,1.868049,1.420822,1.722752,1.771771,1.834798,0.629701,0.785143,1.821803,1.722752,0.526467,1.892531,1.912243,0.455792,1.655109,1.897424,1.465688,1.860066,0.658938,1.677912,0.940898,1.853769,1.834863,1.912116,1.545062,0.762456,1.886217,1.757192,1.856492,1.872737,1.851639,1.460779,1.346207,0.699816,1.859507,1.894276,0.745517,1.883224,0.532167,0.661663,1.860410,1.891718,1.898012,1.862621,1.490499,1.136929,1.609358,0.585658,1.905984,1.836818,1.846940,1.851639,1.907787,1.867826,1.762910,1.881579,1.853406
1.072030,0.000000,1.116892,1.408256,1.516312,1.392268,1.385549,0.571320,0.785785,1.495420,1.344352,1.210312,1.380107,1.494090,1.390942,1.114167,1.124313,1.331240,1.443518,1.335959,1.341612,1.473986,1.382034,1.719741,1.422691,1.233886,1.201521,1.183458,1.209118,1.297421,1.870892,1.390942,1.392873,1.541067,1.327965,1.085872,0.723714,1.070557,1.459545,1.487911,1.164484,0.833457,1.553397,1.355263,1.384911,0.902803,1.140052,1.271241,1.318943,1.124309,1.126308,1.297421,1.140052,1.069183,1.425288,1.484597,1.193434,1.005292,1.422883,0.945227,1.380198,1.387460,1.088909,0.728180,1.365882,1.313010,1.464868,0.918723,1.050497,1.406783,1.201521,1.366981,1.383971,1.329380,0.849002,0.868115,1.137837,1.345155,1.425640,1.458345,1.411983,1.232339,1.417750,1.459066,1.421502,1.439122,1.360562,0.978482,1.440865,1.028397,1.284033,1.481353,1.304919,1.323282,1.329380,1.454618,1.398664,1.246496,1.396242,1.334050
1.653887,1.116892,0.000000,0.645386,0.764206,0.637608,0.608339,0.825532,0.669356,1.839034,0.661672,1.208735,0.478462,1.656080,0.569716,0.319627,1.260277,1.857915,0.759716,0.560723,0.576161,0.768006,0.626741,1.144811,0.642740,1.791264,0.260826,0.382729,1.826574,0.407031,1.616319,0.569716,0.579072,1.802475,0.555043,0.517883,0.535194,1.628342,0.719444,0.765319,0.177050,1.173435,0.779679,0.564679,0.562718,0.471979,0.243798,0.288740,0.575735,1.591947,1.334950,0.407031,0.243798,1.761380,0.778548,0.859902,1.682297,0.394225,0.771375,0.504041,0.594939,1.884160,0.328830,1.147938,0.577348,0.577755,0.745187,0.300419,1.618469,0.632264,0.260826,0.608342,0.715142,0.551428,0.383233,0.600242,1.708649,0.564701,0.726916,1.873673,0.724235,1.739527,1.892630,0.760421,0.665735,0.668346,0.588311,0.759391,1.395541,0.133545,1.822020,0.714026,0.535574,0.541441,0.551428,0.715688,0.629184,0.346568,0.617971,0.574771
1.883955,1.408256,0.645386,0.000000,0.259274,0.086189,0.088458,1.213880,0.961280,1.903493,0.307764,1.008763,0.747567,1.705469,0.144913,0.524370,1.145662,1.971698,0.216989,0.214461,0.181331,0.289660,0.164673,0.720416,0.173417,1.951280,0.429440,0.461762,1.952357,0.288179,1.464167,0.144913,0.200462,1.852775,0.221709,0.716656,0.979035,1.860605,0.173222,0.193954,0.511851,1.445121,0.304629,0.186808,0.184313,0.927172,0.487057,0.404114,0.294293,1.818368,1.625777,0.288179,0.487057,1.915884,0.310523,0.310319,1.912949,0.615914,0.266828,0.929891,0.216452,1.984528,0.574174,1.486501,0.229958,0.316328,0.211881,0.812984,1.798769,0.155900,0.429440,0.242701,0.294374,0.214140,0.918346,1.036252,1.862561,0.143715,0.219466,1.956089,0.333160,1.928227,1.983765,0.364868,0.181729,0.160279,0.190416,0.920186,1.529019,0.694758,1.965564,0.282239,0.239841,0.226338,0.214140,0.197060,0.250450,0.447805,0.160996,0.214274
1.905613,1.516312,0.764206,0.259274,0.000000,0.280813,0.312451,1.332976,1.094929,1.843272,0.479986,1.079143,0.737407,1.618513,0.251379,0.661725,1.239990,1.960771,0.314627,0.414340,0.388009,0.290026,0.355333,0.549021,0.301085,1.959574,0.586202,0.575400,1.965060,0.451464,1.319705,0.251379,0.310213,1.771350,0.425496,0.854793,1.127937,1.890299,0.232409,0.203293,0.655358,1.526360,0.240861,0.385526,0.358676,1.035035,0.653324,0.526871,0.471733,1.815868,1.670325,0.451464,0.653324,1.955590,0.435192,0.366627,1.909364,0.797150,0.405078,1.059720,0.400355,1.966827,0.719317,1.530583,0.364367,0.489524,0.273214,0.961555,1.811787,0.322939,0.586202,0.373060,0.449486,0.422789,1.046660,1.127079,1.905742,0.363567,0.353207,1.917098,0.435218,1.940905,1.957686,0.375435,0.296519,0.281554,0.379009,1.041126,1.453248,0.829412,1.965717,0.291691,0.457926,0.436785,0.422789,0.281059,0.349143,0.554306,0.337454,0.430200
1.872294,1.392268,0.637608,0.086189,0.280813,0.000000,0.134620,1.194200,0.943408,1.904922,0.293213,1.006377,0.755929,1.711595,0.162305,0.509774,1.138918,1.968643,0.222612,0.212259,0.182186,0.310058,0.165616,0.746727,0.193204,1.946477,0.422707,0.449000,1.947631,0.288872,1.479388,0.162305,0.223290,1.857328,0.217498,0.705978,0.962895,1.850620,0.148303,0.187155,0.504464,1.431611,0.340836,0.193970,0.196973,0.911014,0.476879,0.401288,0.265988,1.819078,1.615863,0.288872,0.476879,1.906824,0.318091,0.331787,1.910281,0.603460,0.265129,0.915072,0.223240,1.981870,0.566365,1.466547,0.237638,0.299538,0.226357,0.800611,1.796886,0.170303,0.422707,0.248100,0.286341,0.215129,0.904135,1.019194,1.856751,0.163308,0.202770,1.956922,0.332807,1.923094,1.981247,0.369605,0.201624,0.180526,0.191282,0.912302,1.527745,0.682464,1.961742,0.306185,0.233526,0.226524,0.215129,0.214027,0.264743,0.455437,0.173314,0.212386
1.876082,1.385549,0.608339,0.088458,0.312451,0.134620,0.000000,1.190718,0.938642,1.911049,0.306258,1.015550,0.725400,1.718238,0.153006,0.501058,1.143577,1.971361,0.243657,0.187428,0.156978,0.319068,0.151115,0.758166,0.177747,1.945013,0.389179,0.449625,1.946396,0.248905,1.490565,0.153006,0.187875,1.863431,0.193510,0.687472,0.944503,1.850290,0.224221,0.250817,0.471497,1.419057,0.322524,0.155958,0.147085,0.900865,0.446494,0.371590,0.274386,1.813800,1.604459,0.248905,0.446494,1.907900,0.328897,0.340549,1.906649,0.576292,0.279227,0.895007,0.173732,1.985411,0.539790,1.474570,0.220456,0.289329,0.239825,0.772004,1.794773,0.146278,0.389179,0.236911,0.304585,0.180704,0.884601,1.015194,1.848311,0.095488,0.247730,1.958976,0.330619,1.920250,1.987387,0.383484,0.192140,0.167740,0.172464,0.893325,1.530757,0.658484,1.961633,0.290303,0.203562,0.189415,0.180704,0.219384,0.248221,0.411851,0.143701,0.180989
1.186184,0.571320,0.825532,1.213880,1.332976,1.194200,1.190718,0.000000,0.440012,1.580290,1.170084,1.162277,1.138469,1.505768,1.177129,0.827603,1.101772,1.503329,1.273149,1.126350,1.147676,1.294410,1.193892,1.593395,1.230800,1.403758,0.951578,0.906322,1.427948,1.075146,1.838632,1.177129,1.195550,1.609061,1.115741,0.796059,0.380733,1.171621,1.286567,1.323108,0.904738,0.784752,1.379629,1.157343,1.190337,0.554860,0.878379,1.006378,1.125018,1.176380,1.088157,1.075146,0.878379,1.283478,1.262117,1.340139,1.290073,0.739720,1.265672,0.611569,1.189928,1.552942,0.810455,0.713848,1.156833,1.120686,1.294645,0.627634,1.200766,1.217790,0.951578,1.171803,1.207024,1.128575,0.505603,0.437381,1.297623,1.142142,1.253740,1.577678,1.246143,1.365104,1.567385,1.272655,1.232593,1.254067,1.156149,0.829560,1.338626,0.719898,1.434471,1.306961,1.101095,1.123264,1.128575,1.277893,1.202732,1.012599,1.204800,1.142471
1.406730,0.785785,0.669356,0.961280,1.094929,0.943408,0.938642,0.440012,0.000000,1.715582,0.932812,1.028527,1.020608,1.591634,0.924330,0.610946,1.009844,1.687044,1.019866,0.863570,0.887623,1.023640,0.934051,1.406171,0.971352,1.594574,0.736622,0.680873,1.611345,0.844542,1.787709,0.924330,0.939150,1.710723,0.853906,0.491189,0.397716,1.373066,1.045020,1.080516,0.706557,0.841405,1.159144,0.896114,0.950457,0.472949,0.666848,0.787723,0.882046,1.363716,1.187295,0.844542,0.666848,1.493422,1.010526,1.101437,1.491616,0.543875,1.010780,0.447942,0.941696,1.717578,0.613988,0.901019,0.882798,0.871683,1.042614,0.530604,1.403549,0.960078,0.736622,0.894366,0.959794,0.865136,0.486325,0.395223,1.477568,0.892180,1.011816,1.732672,1.002783,1.558538,1.738709,1.014174,0.971835,0.997590,0.892589,0.669675,1.365379,0.578514,1.619328,1.054106,0.838745,0.861194,0.865136,1.025091,0.926227,0.812025,0.948032,0.882244
0.851894,1.495420,1.839034,1.903493,1.843272,1.904922,1.911049,1.580290,1.715582,0.000000,1.928600,1.644085,1.767877,0.548165,1.890378,1.851865,1.614954,0.643756,1.896073,1.918208,1.922963,1.868496,1.920122,1.681133,1.903551,0.687790,1.893459,1.846719,0.782616,1.910918,1.149077,1.890378,1.895395,0.488820,1.918806,1.840483,1.751044,0.926276,1.897732,1.889880,1.877836,1.434566,1.867757,1.923254,1.918305,1.725775,1.888373,1.879056,1.920532,0.787078,1.290613,1.910918,1.888373,0.890479,1.909396,1.894771,0.703144,1.877220,1.917670,1.749321,1.919058,0.621067,1.829391,1.311946,1.903821,1.917987,1.890380,1.819017,0.885922,1.914369,1.893459,1.903072,1.921210,1.925970,1.756464,1.646236,0.869611,1.916896,1.913289,0.285039,1.905803,0.675524,0.541872,1.840764,1.896725,1.904414,1.913686,1.756164,1.090854,1.828934,0.688696,1.874597,1.930213,1.929690,1.925970,1.897874,1.897846,1.880454,1.917823,1.933128
1.856849,1.344352,0.661672,0.307764,0.479986,0.293213,0.306258,1.170084,0.932812,1.928600,0.000000,0.964762,0.832244,1.763774,0.356092,0.544781,1.070586,1.963371,0.313037,0.274298,0.272002,0.407128,0.285610,0.845641,0.322879,1.929575,0.440716,0.518720,1.928375,0.334375,1.558037,0.356092,0.359539,1.896533,0.271360,0.708436,0.926956,1.837004,0.325140,0.364371,0.518085,1.380873,0.498373,0.280124,0.288067,0.923469,0.479611,0.465094,0.219449,1.828745,1.606852,0.334375,0.479611,1.866123,0.222116,0.412139,1.908544,0.555783,0.288300,0.920395,0.311975,1.966622,0.600905,1.470118,0.291898,0.264656,0.347754,0.774240,1.801066,0.288975,0.440716,0.292053,0.167300,0.282072,0.901484,1.038194,1.818501,0.269679,0.248408,1.963330,0.286586,1.908259,1.974332,0.436016,0.325438,0.311700,0.284725,0.847022,1.550153,0.695934,1.933916,0.413804,0.277766,0.279631,0.282072,0.338830,0.316244,0.524646,0.289720,0.265245
