0.000000,1.100006,1.666599,1.904810,1.926028,1.894513,1.899319,1.225763,1.454463,0.824921,1.880606,1.687461,1.692369,1.095649,1.888016,1.720105,1.596708,0.609950,1.926401,1.870682,1.880396,1.932880,1.899332,1.904935,1.906980,0.494189,1.786536,1.751510,0.586475,1.844650,1.555697,1.888016,1.908115,0.964258,1.865966,1.649986,1.432646,0.265951,1.912029,1.924213,1.743234,1.021458,1.937946,1.882359,1.890975,1.418299,1.755852,1.786027,1.863950,0.650697,0.715460,1.844650,1.755852,0.500140,1.909625,1.909777,0.476590,1.692460,1.919030,1.477235,1.887368,0.648927,1.703315,0.948725,1.905428,1.865141,1.930082,1.576128,0.668623,1.907765,1.786536,1.904445,1.894075,1.870826,1.460839,1.386271,0.718259,1.883649,1.912325,0.729441,1.902172,0.508486,0.635206,1.893214,1.912028,1.918795,1.883085,1.551693,1.186469,1.620451,0.566162,1.944325,1.858135,1.867309,1.870826,1.920206,1.916212,1.753988,1.904190,1.874278
1.100006,0.000000,1.080856,1.426227,1.530126,1.418198,1.404264,0.621055,0.807812,1.411289,1.376160,1.319044,1.286558,1.380087,1.400505,1.115594,1.237600,1.361242,1.486857,1.362711,1.372951,1.507237,1.422832,1.709676,1.444502,1.248291,1.205141,1.185502,1.265314,1.305936,1.812031,1.400505,1.438688,1.504066,1.353317,1.087648,0.730441,1.073306,1.482837,1.512219,1.153472,0.719869,1.538687,1.385611,1.408124,0.837699,1.149068,1.243267,1.355302,1.107837,1.043045,1.305936,1.149068,1.087068,1.448140,1.483280,1.166227,1.034319,1.475525,0.934007,1.411514,1.383657,1.134151,0.770987,1.422022,1.347201,1.499297,0.910187,1.084684,1.446340,1.205141,1.412765,1.413924,1.356127,0.813899,0.843560,1.088154,1.364664,1.460048,1.424228,1.433793,1.127299,1.423658,1.510504,1.447609,1.473421,1.389535,0.937647,1.378348,0.998281,1.294630,1.551213,1.337790,1.353574,1.356127,1.481195,1.438332,1.157263,1.440657,1.369697
1.666599,1.080856,0.000000,0.692081,0.817036,0.677838,0.653341,0.770116,0.632010,1.833841,0.663851,1.113124,0.486664,1.669152,0.615745,0.332351,1.108351,1.863473,0.802406,0.574538,0.614678,0.861230,0.679522,1.185916,0.675671,1.792647,0.286529,0.392136,1.837314,0.434791,1.644777,0.615745,0.660306,1.815043,0.564479,0.454323,0.508404,1.669643,0.760773,0.805474,0.187597,1.139184,0.821067,0.598623,0.602333,0.521983,0.269789,0.305896,0.602062,1.581019,1.348521,0.434791,0.269789,1.727397,0.776295,0.853165,1.668015,0.353877,0.827095,0.510113,0.636367,1.886034,0.342050,1.125390,0.662153,0.601492,0.774465,0.283893,1.634726,0.687488,0.286529,0.674446,0.714358,0.576507,0.401905,0.584002,1.669996,0.598064,0.745275,1.876316,0.740522,1.692408,1.895835,0.794124,0.692722,0.721248,0.611610,0.597871,1.413313,0.135588,1.810845,0.833033,0.559602,0.568989,0.576507,0.739392,0.706140,0.331284,0.679462,0.607305
1.904810,1.426227,0.692081,0.000000,0.246465,0.085083,0.087033,1.237349,0.981663,1.920439,0.285931,0.878603,0.816423,1.748322,0.139567,0.570460,0.973476,1.969823,0.202389,0.224231,0.203180,0.341408,0.188678,0.726026,0.194439,1.970500,0.448520,0.508215,1.947900,0.313410,1.459030,0.139567,0.198972,1.859175,0.231224,0.704372,1.018793,1.901078,0.185441,0.206046,0.550560,1.509909,0.264301,0.203582,0.195884,1.019837,0.503780,0.437835,0.269266,1.824386,1.664874,0.313410,0.503780,1.914175,0.287959,0.316082,1.910556,0.625572,0.274416,0.971502,0.213256,1.977420,0.610073,1.547208,0.224210,0.294025,0.211198,0.836456,1.841939,0.177082,0.448520,0.249976,0.272730,0.228994,0.985986,1.078091,1.859312,0.144844,0.203033,1.964111,0.337352,1.919902,1.983372,0.368757,0.189691,0.180741,0.206457,0.929229,1.596625,0.749496,1.968119,0.329042,0.256259,0.240731,0.228994,0.193364,0.253570,0.549300,0.184369,0.228569
1.926028,1.530126,0.817036,0.246465,0.000000,0.265938,0.299205,1.360494,1.121505,1.879824,0.428632,0.923703,0.821614,1.693139,0.257561,0.713888,1.045970,1.959095,0.280228,0.406709,0.398800,0.361616,0.361360,0.551832,0.301701,1.974852,0.600071,0.633720,1.961364,0.470479,1.325203,0.257561,0.294190,1.790265,0.418695,0.829943,1.162132,1.927410,0.216229,0.193223,0.691868,1.598781,0.199844,0.382101,0.357464,1.131260,0.664344,0.575571,0.409712,1.819756,1.707130,0.470479,0.664344,1.954701,0.398186,0.378504,1.905109,0.796790,0.390297,1.105798,0.384795,1.962027,0.761516,1.596303,0.339063,0.431555,0.256467,0.979872,1.857078,0.318538,0.600071,0.380358,0.411803,0.419051,1.115986,1.182722,1.912592,0.357299,0.310645,1.934240,0.399725,1.947724,1.957613,0.316354,0.295386,0.276570,0.375274,1.052410,1.517102,0.888080,1.964575,0.276394,0.456501,0.432226,0.419051,0.276072,0.350359,0.658084,0.335727,0.428510
1.894513,1.418198,0.677838,0.085083,0.265938,0.000000,0.131949,1.215394,0.959996,1.924041,0.272084,0.869166,0.812516,1.754932,0.144542,0.556324,0.956654,1.968383,0.231880,0.219773,0.192552,0.368929,0.178725,0.753203,0.206269,1.966119,0.436514,0.497127,1.944147,0.307684,1.473859,0.144542,0.211494,1.864046,0.225443,0.677213,0.999735,1.892961,0.155359,0.191965,0.537867,1.490373,0.304432,0.200008,0.196829,1.002245,0.489232,0.428117,0.227710,1.819876,1.648525,0.307684,0.489232,1.904830,0.306501,0.333014,1.904965,0.607861,0.294691,0.946955,0.210396,1.976303,0.596972,1.526091,0.236074,0.265374,0.222642,0.820711,1.842672,0.180453,0.436514,0.266355,0.275940,0.221073,0.969135,1.057810,1.854728,0.164353,0.191570,1.965972,0.328861,1.915362,1.982579,0.372337,0.204371,0.191186,0.204210,0.915707,1.593730,0.733868,1.963601,0.349590,0.243316,0.231915,0.221073,0.199382,0.274127,0.553127,0.185378,0.218483
1.899319,1.404264,0.653341,0.087033,0.299205,0.131949,0.000000,1.210871,0.953113,1.922181,0.284552,0.892202,0.797765,1.752068,0.144218,0.536832,0.979486,1.970338,0.216460,0.190761,0.173752,0.353851,0.174338,0.753962,0.190698,1.965030,0.405271,0.481029,1.943844,0.269443,1.487352,0.144218,0.189316,1.866673,0.196194,0.683894,0.985066,1.894428,0.237712,0.263563,0.507991,1.484384,0.287010,0.172152,0.155670,0.990389,0.461412,0.398188,0.262641,1.822608,1.653508,0.269443,0.461412,1.906736,0.291877,0.338039,1.905862,0.586446,0.278160,0.939120,0.166994,1.979140,0.569326,1.531337,0.209094,0.275229,0.234118,0.797399,1.834465,0.172216,0.405271,0.223900,0.272806,0.193564,0.951938,1.049838,1.841639,0.088814,0.234102,1.964163,0.335746,1.910432,1.986804,0.390189,0.190319,0.189939,0.180661,0.899951,1.598027,0.711196,1.965706,0.342303,0.217558,0.203098,0.193564,0.210139,0.238851,0.508264,0.170312,0.193279
1.225763,0.621055,0.770116,1.237349,1.360494,1.215394,1.210871,0.000000,0.473054,1.578886,1.184033,1.193692,1.055307,1.501109,1.194336,0.799701,1.104775,1.537563,1.316686,1.137605,1.154664,1.352234,1.213370,1.620540,1.242900,1.432719,0.937826,0.879313,1.452808,1.063177,1.820096,1.194336,1.238714,1.628942,1.124573,0.776876,0.365957,1.229079,1.302368,1.340195,0.874648,0.743105,1.376033,1.169855,1.189306,0.468461,0.868000,0.972206,1.146856,1.210793,1.067729,1.063177,0.868000,1.272209,1.281849,1.303036,1.305126,0.760551,1.312873,0.590595,1.198592,1.566530,0.822087,0.725832,1.229028,1.141875,1.313948,0.598045,1.239778,1.243755,0.937826,1.225229,1.223883,1.137782,0.430191,0.411007,1.290670,1.157036,1.271274,1.600132,1.262728,1.309678,1.585738,1.317900,1.248998,1.278242,1.171888,0.768325,1.378280,0.661628,1.448272,1.385904,1.110715,1.133322,1.137782,1.283831,1.260955,0.925405,1.233813,1.152857
1.454463,0.807812,0.632010,0.981663,1.121505,0.959996,0.953113,0.473054,0.000000,1.718684,0.927699,0.977139,0.999529,1.600596,0.945432,0.597043,0.915121,1.705654,1.054846,0.871270,0.887192,1.098777,0.945691,1.429943,0.982738,1.639396,0.720437,0.668208,1.623045,0.820317,1.803303,0.945432,0.975207,1.745472,0.857743,0.493568,0.437224,1.449922,1.059297,1.094757,0.682398,0.883069,1.144063,0.907744,0.930494,0.476414,0.655618,0.750844,0.892041,1.432922,1.249928,0.820317,0.655618,1.479065,1.020326,1.029659,1.535436,0.587500,1.050624,0.495391,0.943512,1.722712,0.635543,0.997730,0.976907,0.873774,1.047445,0.517767,1.460952,0.981026,0.720437,0.962788,0.966756,0.873586,0.473800,0.398388,1.455009,0.892368,1.024470,1.745377,0.994289,1.531517,1.747492,1.065275,0.979881,1.016274,0.904500,0.679757,1.475964,0.535108,1.644495,1.126819,0.848052,0.872511,0.873586,1.018286,1.006481,0.745593,0.972719,0.889104
0.824921,1.411289,1.833841,1.920439,1.879824,1.924041,1.922181,1.578886,1.718684,0.000000,1.931446,1.705910,1.755904,0.508999,1.919221,1.847576,1.711095,0.586159,1.902107,1.927317,1.933228,1.872631,1.932098,1.711229,1.912222,0.648606,1.897228,1.848207,0.742644,1.917116,1.200043,1.919221,1.911570,0.471875,1.927691,1.834938,1.731489,0.819792,1.919796,1.916404,1.879331,1.433390,1.884602,1.933841,1.929397,1.683411,1.889408,1.892390,1.932573,0.784398,1.283176,1.917116,1.889408,0.852192,1.916000,1.891143,0.697404,1.885691,1.918588,1.761985,1.933187,0.582606,1.860398,1.265528,1.919034,1.927684,1.908196,1.805306,0.748571,1.929024,1.897228,1.916773,1.925184,1.932993,1.721916,1.646183,0.912849,1.924616,1.926416,0.265476,1.914772,0.744926,0.488742,1.865705,1.912624,1.920117,1.923394,1.793803,1.057738,1.814439,0.680493,1.884650,1.938970,1.938081,1.932993,1.915622,1.912188,1.852951,1.931391,1.943603
