0.000000,1.142377,1.679213,1.902252,1.927410,1.891251,1.894647,1.232464,1.449352,0.831802,1.876177,1.648839,1.731771,1.087579,1.887723,1.725023,1.530988,0.596009,1.916602,1.865453,1.878898,1.913510,1.896871,1.901437,1.903860,0.494750,1.784146,1.755896,0.600142,1.843526,1.534099,1.887723,1.901169,0.968312,1.861102,1.642831,1.445950,0.266926,1.911829,1.924538,1.744866,0.992334,1.945358,1.879686,1.884514,1.468687,1.754451,1.790173,1.860460,0.611044,0.711927,1.843526,1.754451,0.491905,1.904601,1.921964,0.435574,1.691269,1.911123,1.473760,1.871016,0.650629,1.706031,1.000728,1.884466,1.859369,1.922666,1.580737,0.728396,1.903790,1.784146,1.886054,1.887358,1.867871,1.489730,1.389659,0.673678,1.881807,1.905567,0.734647,1.899754,0.509904,0.647028,1.884475,1.905116,1.914333,1.877432,1.471774,1.128291,1.637085,0.573494,1.929534,1.855449,1.864735,1.867871,1.917332,1.894734,1.778587,1.901686,1.872407
1.142377,0.000000,1.046388,1.385080,1.495417,1.372335,1.358520,0.582305,0.789320,1.494656,1.325279,1.351771,1.293860,1.446408,1.360864,1.073732,1.282285,1.394328,1.437924,1.301887,1.320698,1.467149,1.369340,1.686002,1.388745,1.308330,1.158205,1.139301,1.284161,1.254334,1.798458,1.360864,1.381288,1.546014,1.293890,1.057056,0.694638,1.146454,1.439137,1.468310,1.107487,0.805700,1.514241,1.326065,1.353401,0.828852,1.104304,1.197800,1.310371,1.129559,1.111832,1.254334,1.104304,1.144071,1.403148,1.461711,1.182160,0.984190,1.417781,0.870843,1.353593,1.433106,1.068879,0.701839,1.368372,1.301957,1.438675,0.869129,1.126851,1.386780,1.158205,1.365230,1.365069,1.297891,0.781106,0.812963,1.181270,1.315951,1.407326,1.490406,1.389622,1.232115,1.459163,1.494332,1.389443,1.415360,1.329203,0.901772,1.403702,0.965195,1.338667,1.484300,1.278340,1.294278,1.297891,1.428260,1.391558,1.126273,1.383116,1.313377
1.679213,1.046388,0.000000,0.675628,0.790255,0.660764,0.634411,0.806152,0.670182,1.835902,0.648201,1.253003,0.495828,1.651885,0.597073,0.333730,1.290732,1.876565,0.770389,0.567974,0.603914,0.818127,0.661718,1.175001,0.655557,1.820441,0.275054,0.394224,1.835418,0.419076,1.621845,0.597073,0.631972,1.798648,0.560782,0.537764,0.517035,1.687015,0.734108,0.778602,0.178239,1.168926,0.797620,0.586581,0.580536,0.472549,0.263088,0.292721,0.582469,1.598171,1.415079,0.419076,0.263088,1.751280,0.767346,0.873397,1.668548,0.391136,0.791099,0.515154,0.618330,1.884402,0.346709,1.094936,0.625442,0.582734,0.741321,0.280850,1.671673,0.662647,0.275054,0.648666,0.705513,0.567425,0.381411,0.596451,1.714740,0.585189,0.724188,1.880408,0.704711,1.725511,1.898544,0.818320,0.676829,0.693524,0.600591,0.753905,1.412814,0.131016,1.820901,0.775632,0.554731,0.560915,0.567425,0.718246,0.670038,0.332157,0.657411,0.599809
1.902252,1.385080,0.675628,0.000000,0.245154,0.084978,0.090462,1.217553,0.958727,1.903274,0.275890,0.992522,0.796135,1.714309,0.136179,0.546632,1.123945,1.973905,0.195921,0.221324,0.187493,0.309993,0.168925,0.736057,0.173453,1.973590,0.444243,0.484267,1.947943,0.305808,1.476318,0.136179,0.202966,1.848952,0.230383,0.702695,0.989823,1.895781,0.179903,0.201410,0.538729,1.489154,0.308063,0.190335,0.196730,0.942098,0.494886,0.426367,0.268391,1.833860,1.685927,0.305808,0.494886,1.916260,0.280726,0.305520,1.913776,0.609790,0.262561,0.956457,0.230352,1.980696,0.594846,1.478474,0.222438,0.291189,0.186132,0.824882,1.841273,0.156224,0.444243,0.234128,0.264687,0.220346,0.947833,1.050727,1.871708,0.144352,0.197218,1.959279,0.308743,1.920561,1.983143,0.387004,0.174992,0.156366,0.196356,0.998799,1.577385,0.723747,1.968885,0.309911,0.247365,0.232859,0.220346,0.179145,0.246421,0.506229,0.165482,0.218589
1.927410,1.495417,0.790255,0.245154,0.000000,0.270524,0.298904,1.339197,1.087092,1.851350,0.437520,1.036035,0.784033,1.647724,0.252520,0.684127,1.192917,1.961826,0.285566,0.417753,0.384000,0.313240,0.345411,0.566016,0.300978,1.976618,0.589695,0.604640,1.962580,0.459415,1.348605,0.252520,0.291925,1.777380,0.430270,0.825129,1.135539,1.921276,0.223081,0.200964,0.672868,1.568464,0.228977,0.381663,0.358690,1.050294,0.650056,0.555397,0.424519,1.837346,1.730502,0.459415,0.650056,1.957380,0.402510,0.362195,1.914283,0.786474,0.393172,1.082985,0.400273,1.966533,0.737326,1.534460,0.347455,0.441128,0.254758,0.965210,1.853497,0.312127,0.589695,0.360273,0.417898,0.421499,1.074912,1.146289,1.912426,0.353290,0.326306,1.922375,0.384043,1.936636,1.957537,0.326911,0.294437,0.268981,0.380462,1.108953,1.502688,0.854062,1.968621,0.268180,0.456424,0.434121,0.421499,0.270008,0.336678,0.614333,0.325717,0.423516
1.891251,1.372335,0.660764,0.084978,0.270524,0.000000,0.134505,1.195129,0.938489,1.907920,0.264208,0.986415,0.794573,1.722831,0.142714,0.532506,1.109788,1.971665,0.229934,0.216059,0.184381,0.344714,0.167259,0.771827,0.191052,1.967804,0.432147,0.475700,1.945380,0.299067,1.493869,0.142714,0.227637,1.858993,0.223916,0.679946,0.967744,1.887602,0.153803,0.190479,0.524410,1.468579,0.346569,0.188706,0.196980,0.923118,0.480444,0.416433,0.235302,1.833474,1.672649,0.299067,0.480444,1.906059,0.301034,0.332682,1.910326,0.589983,0.281944,0.932376,0.222625,1.979048,0.580062,1.457350,0.242393,0.270894,0.202678,0.805863,1.843766,0.166759,0.432147,0.249901,0.266488,0.213118,0.928527,1.032951,1.863988,0.165222,0.187186,1.961629,0.311492,1.914488,1.982119,0.392908,0.195328,0.176037,0.194814,0.983626,1.574341,0.706420,1.963700,0.338585,0.233897,0.224187,0.213118,0.193353,0.272243,0.509343,0.174888,0.209581
1.894647,1.358520,0.634411,0.090462,0.298904,0.134505,0.000000,1.190923,0.931510,1.907821,0.271250,1.002795,0.774585,1.720928,0.140207,0.511887,1.126181,1.975485,0.209681,0.185777,0.161306,0.322375,0.158298,0.765092,0.169416,1.968488,0.399076,0.455961,1.941935,0.259166,1.502565,0.140207,0.192669,1.854907,0.193179,0.678013,0.953498,1.886843,0.234205,0.262220,0.494206,1.463451,0.328490,0.157095,0.153586,0.910594,0.450310,0.384511,0.252249,1.826750,1.668369,0.259166,0.450310,1.908209,0.287516,0.330753,1.905226,0.570143,0.266664,0.922965,0.185057,1.981269,0.555382,1.459922,0.195408,0.266420,0.214215,0.783015,1.832332,0.151509,0.399076,0.207318,0.266634,0.182790,0.910682,1.022334,1.857794,0.090013,0.227922,1.960883,0.305977,1.913293,1.986836,0.409268,0.179668,0.167664,0.169670,0.971221,1.576240,0.683155,1.965554,0.324661,0.208770,0.194381,0.182790,0.201379,0.226236,0.464264,0.152713,0.186023
1.232464,0.582305,0.806152,1.217553,1.339197,1.195129,1.190923,0.000000,0.459951,1.587769,1.157289,1.238190,1.132119,1.487853,1.176918,0.812397,1.175788,1.546803,1.280823,1.113453,1.146041,1.315783,1.199908,1.601482,1.221101,1.460324,0.944108,0.885894,1.456657,1.061325,1.805552,1.176918,1.219190,1.625166,1.101745,0.789188,0.379423,1.257211,1.283413,1.320262,0.887852,0.760392,1.376145,1.154012,1.177881,0.545512,0.877194,0.978442,1.126637,1.195166,1.141505,1.061325,0.877194,1.292771,1.253106,1.315739,1.291289,0.748548,1.273755,0.577798,1.176984,1.569643,0.812423,0.722797,1.191751,1.118119,1.279832,0.622759,1.286289,1.222608,0.944108,1.197593,1.197837,1.120978,0.487790,0.421871,1.327767,1.138895,1.245696,1.605811,1.227954,1.368088,1.592898,1.323464,1.223825,1.255362,1.147098,0.759459,1.330993,0.701629,1.457608,1.340352,1.096873,1.118998,1.120978,1.263804,1.229759,0.954761,1.216359,1.142164
1.449352,0.789320,0.670182,0.958727,1.087092,0.938489,0.931510,0.459951,0.000000,1.719982,0.911524,1.068622,1.041977,1.574977,0.914751,0.606318,1.048987,1.718194,1.011701,0.848491,0.882950,1.040991,0.935345,1.397262,0.959441,1.654917,0.731985,0.663829,1.628775,0.821881,1.777769,0.914751,0.955925,1.719423,0.837222,0.465666,0.430713,1.449536,1.039505,1.072635,0.698666,0.881349,1.148660,0.894383,0.922183,0.483304,0.670801,0.759203,0.875049,1.398630,1.267391,0.821881,0.670801,1.502236,0.993740,1.049699,1.508806,0.563424,1.009799,0.478308,0.919766,1.728515,0.623375,0.922956,0.918146,0.853538,1.014360,0.553001,1.483653,0.961277,0.731985,0.918874,0.944389,0.860538,0.506799,0.382587,1.511959,0.878856,0.998955,1.753943,0.959345,1.576650,1.754171,1.062965,0.955395,0.992904,0.880531,0.651281,1.383295,0.579019,1.650240,1.078153,0.838655,0.861897,0.860538,1.000599,0.955217,0.762019,0.957051,0.883287
0.831802,1.494656,1.835902,1.903274,1.851350,1.907920,1.907821,1.587769,1.719982,0.000000,1.926133,1.645229,1.753832,0.514823,1.895132,1.845546,1.631899,0.636612,1.895652,1.921128,1.925232,1.865344,1.923355,1.671375,1.904592,0.666933,1.890858,1.841747,0.777681,1.910005,1.110441,1.895132,1.896506,0.477304,1.921500,1.829091,1.750839,0.857223,1.901242,1.896934,1.874418,1.432021,1.856962,1.926581,1.918419,1.721270,1.884708,1.886171,1.918212,0.766310,1.225913,1.910005,1.884708,0.916979,1.909639,1.888293,0.712340,1.881552,1.916756,1.748316,1.917664,0.668328,1.831699,1.356772,1.908484,1.912320,1.898872,1.812822,0.809575,1.918482,1.890858,1.908223,1.921721,1.928008,1.746267,1.646807,0.897096,1.913350,1.918454,0.296363,1.900773,0.705999,0.555088,1.832929,1.901893,1.908522,1.916788,1.722482,1.013120,1.823605,0.721086,1.865807,1.933863,1.932744,1.928008,1.905873,1.900119,1.855933,1.921535,1.937206
1.876177,1.325279,0.648201,0.275890,0.437520,0.264208,0.271250,1.157289,0.911524,1.926133,0.000000,0.956187,0.808365,1.754814,0.301647,0.544317,1.054841,1.964241,0.320856,0.253482,0.236915,0.422386,0.251744,0.854768,0.284727,1.949766,0.422371,0.517662,1.931361,0.305754,1.547671,0.301647,0.310414,1.888446,0.256356,0.657907,0.908552,1.869602,0.309922,0.339968,0.509479,1.417553,0.471949,0.230603,0.258066,0.908754,0.459836,0.432947,0.204994,1.834540,1.644153,0.305754,0.459836,1.873005,0.228155,0.429504,1.903685,0.519906,0.312978,0.909986,0.294837,1.966182,0.583119,1.439495,0.279079,0.250925,0.310721,0.752038,1.838170,0.243705,0.422371,0.285486,0.166326,0.239129,0.891496,1.027755,1.830984,0.240418,0.220130,1.967385,0.301579,1.895672,1.978579,0.460543,0.289631,0.267226,0.257440,0.932960,1.595241,0.685628,1.939367,0.401444,0.240754,0.235872,0.239129,0.305535,0.310189,0.517972,0.251247,0.227474
1.648839,1.351771,1.253003,0.992522,1.036035,0.986415,1.002795,1.238190,1.068622,1.645229,0.956187,0.000000,1.429021,1.517261,1.022179,1.123741,0.293785,1.685089,0.958935,1.005879,1.010882,1.002826,1.003839,1.152254,1.023207,1.702065,1.126849,1.112442,1.619466,1.079432,1.540661,1.022179,1.047968,1.656745,1.003718,1.006837,1.216497,1.636528,1.005798,1.007852,1.168818,1.337025,1.101089,1.025182,1.038983,1.268697,1.122418,1.152621,0.969160,1.605941,1.589140,1.079432,1.122418,1.560524,0.961261,0.935156,1.715604,1.048029,0.960789,1.268661,1.018547,1.682512,1.082512,1.483365,1.038574,0.974634,0.993792,1.232757,1.613652,1.012246,1.126849,1.015076,0.964394,1.016478,1.286766,1.282536,1.577724,0.999083,0.991202,1.694388,0.997671,1.673861,1.692829,0.940733,1.004208,1.015272,1.008374,1.076427,1.530095,1.233681,1.675133,1.051996,1.017993,1.025010,1.016478,0.999955,1.029324,1.181539,1.016337,1.016475
