0.000000,0.994775,1.653491,1.881045,1.902925,1.875346,1.873292,1.211090,1.443619,0.840625,1.865247,1.615830,1.708735,1.124105,1.861863,1.696187,1.499342,0.596728,1.904732,1.855222,1.861847,1.892395,1.881450,1.900088,1.894921,0.515831,1.761968,1.728492,0.609929,1.824443,1.597391,1.861863,1.873748,0.959573,1.850865,1.639521,1.420547,0.348133,1.904956,1.916955,1.724646,1.065243,1.919738,1.868632,1.871788,1.430437,1.730645,1.766104,1.851562,0.619952,0.905508,1.824443,1.730645,0.528547,1.892930,1.918419,0.424488,1.669483,1.896717,1.473175,1.862657,0.654405,1.680801,0.910848,1.851833,1.852134,1.914966,1.554465,0.678401,1.893280,1.761968,1.856049,1.876271,1.856377,1.463258,1.356202,0.717714,1.857930,1.900647,0.732892,1.890061,0.523585,0.667812,1.869183,1.894362,1.905001,1.867453,1.519152,1.212358,1.611581,0.573909,1.910667,1.842635,1.852362,1.856377,1.911330,1.867719,1.753187,1.887708,1.858857
0.994775,0.000000,1.130510,1.416756,1.527806,1.406763,1.397896,0.603102,0.869297,1.459269,1.397649,1.239554,1.373428,1.471905,1.403489,1.137990,1.149785,1.299957,1.469174,1.370208,1.373153,1.501015,1.414242,1.717875,1.454084,1.206766,1.232808,1.201174,1.188658,1.324640,1.855752,1.403489,1.428929,1.514965,1.361638,1.162713,0.770279,0.969232,1.479856,1.506373,1.191448,0.895327,1.545260,1.392198,1.407223,0.905045,1.177882,1.269865,1.368845,1.045738,1.067145,1.324640,1.177882,1.038564,1.460922,1.529032,1.130401,1.066276,1.449681,0.983216,1.392153,1.376560,1.120750,0.754216,1.390658,1.373408,1.501219,0.960976,1.041823,1.444834,1.232808,1.395318,1.416295,1.360844,0.864303,0.878228,1.123544,1.364139,1.454916,1.420503,1.471335,1.185308,1.386695,1.471579,1.460432,1.478826,1.394209,1.026047,1.418329,1.045120,1.276806,1.524099,1.336540,1.355742,1.360844,1.487834,1.429830,1.266829,1.430004,1.365521
1.653491,1.130510,0.000000,0.636407,0.767519,0.636097,0.602200,0.810252,0.653259,1.834094,0.689158,1.279512,0.476335,1.633397,0.568599,0.319015,1.340887,1.858587,0.756464,0.567332,0.573503,0.767005,0.626936,1.122198,0.646771,1.792032,0.272933,0.382178,1.821161,0.415347,1.608301,0.568599,0.575811,1.800197,0.560975,0.548678,0.521723,1.602479,0.728954,0.770076,0.185923,1.159148,0.751293,0.569173,0.566456,0.464111,0.254992,0.271730,0.610137,1.547351,1.285080,0.415347,0.254992,1.760395,0.786774,0.852023,1.664579,0.401229,0.765194,0.513958,0.596266,1.883370,0.336196,1.178057,0.572957,0.609672,0.752134,0.292139,1.621147,0.639458,0.272933,0.618522,0.724470,0.553811,0.382859,0.600907,1.713809,0.558677,0.735917,1.871979,0.759527,1.737876,1.898384,0.742472,0.675343,0.677907,0.594216,0.753567,1.372469,0.128441,1.830695,0.718902,0.535844,0.542632,0.553811,0.721829,0.632417,0.347811,0.620880,0.573760
1.881045,1.416756,0.636407,0.000000,0.278776,0.072654,0.086058,1.179303,0.920905,1.895729,0.319191,1.059845,0.755873,1.667768,0.138148,0.512969,1.202548,1.960940,0.226863,0.221297,0.169234,0.300747,0.163713,0.701316,0.189118,1.948005,0.408723,0.453982,1.943680,0.273410,1.456644,0.138148,0.229302,1.854052,0.227647,0.720432,0.953071,1.829644,0.179676,0.205942,0.495837,1.441506,0.294197,0.183525,0.178797,0.912673,0.463070,0.410515,0.275807,1.781485,1.550224,0.273410,0.463070,1.909703,0.345820,0.307492,1.901015,0.582907,0.284870,0.946534,0.232244,1.981216,0.568175,1.511329,0.235547,0.290401,0.241269,0.792255,1.786166,0.170837,0.408723,0.242845,0.317582,0.210498,0.908160,1.020931,1.855491,0.150341,0.230709,1.951935,0.338263,1.918572,1.982467,0.310923,0.203424,0.186134,0.197732,0.908003,1.524951,0.684244,1.961895,0.305606,0.226019,0.216223,0.210498,0.220590,0.256793,0.433916,0.169064,0.199635
1.902925,1.527806,0.767519,0.278776,0.000000,0.295807,0.331343,1.311111,1.069905,1.832446,0.503540,1.139200,0.750262,1.570190,0.258602,0.664139,1.308187,1.945067,0.352004,0.432772,0.396024,0.314714,0.368509,0.529049,0.321308,1.956987,0.582847,0.578742,1.956635,0.455098,1.290619,0.258602,0.341934,1.766136,0.443692,0.871850,1.117034,1.859676,0.247825,0.213402,0.654113,1.530027,0.241546,0.395997,0.375035,1.032102,0.648086,0.553829,0.479223,1.777407,1.595550,0.455098,0.648086,1.952071,0.487408,0.362023,1.899495,0.785761,0.443992,1.090659,0.440700,1.955816,0.731349,1.561110,0.391440,0.490718,0.298952,0.955178,1.776151,0.342056,0.582847,0.397300,0.493245,0.436394,1.047269,1.121302,1.905083,0.387651,0.375026,1.910342,0.447446,1.933685,1.949938,0.356137,0.316610,0.306144,0.396868,1.052503,1.458085,0.831023,1.953808,0.332929,0.466216,0.446567,0.436394,0.300427,0.374973,0.542486,0.354978,0.437670
1.875346,1.406763,0.636097,0.072654,0.295807,0.000000,0.129392,1.171500,0.918115,1.897598,0.307321,1.065770,0.763529,1.674095,0.161729,0.508036,1.205225,1.959075,0.227569,0.233312,0.178350,0.312993,0.171399,0.720651,0.214134,1.944018,0.410793,0.449867,1.940524,0.278951,1.465313,0.161729,0.252315,1.857042,0.238120,0.724139,0.947842,1.826016,0.161797,0.201406,0.496363,1.439111,0.319484,0.203175,0.190989,0.907978,0.462906,0.412389,0.261411,1.784286,1.549475,0.278951,0.462906,1.904169,0.345780,0.316184,1.900685,0.582925,0.279275,0.944616,0.236679,1.979530,0.570286,1.501224,0.242587,0.291950,0.254421,0.790004,1.786157,0.188500,0.410793,0.247843,0.305049,0.226896,0.903388,1.015657,1.853823,0.173488,0.215048,1.953014,0.351324,1.916291,1.980059,0.323794,0.224898,0.204677,0.211770,0.904567,1.529696,0.680955,1.960878,0.323089,0.234386,0.230621,0.226896,0.238618,0.268957,0.445360,0.186884,0.208504
1.873292,1.397896,0.602200,0.086058,0.331343,0.129392,0.000000,1.157035,0.898237,1.903335,0.319228,1.063038,0.736739,1.680929,0.154040,0.490388,1.197938,1.962083,0.242809,0.196549,0.146641,0.326190,0.152484,0.736375,0.191406,1.942809,0.371653,0.442225,1.938556,0.239348,1.480580,0.154040,0.217340,1.863642,0.201793,0.690385,0.919184,1.819340,0.234193,0.262560,0.458976,1.415370,0.312444,0.153928,0.147332,0.885766,0.424194,0.379879,0.263177,1.774462,1.530739,0.239348,0.424194,1.901606,0.357218,0.337704,1.893650,0.544514,0.290372,0.911636,0.193134,1.982755,0.532852,1.500634,0.224177,0.269804,0.265212,0.752049,1.784463,0.162430,0.371653,0.239282,0.321958,0.176316,0.875583,1.000764,1.843185,0.103017,0.256610,1.955010,0.346121,1.911192,1.985448,0.325663,0.214172,0.192928,0.181332,0.882907,1.525739,0.649549,1.959597,0.314670,0.188764,0.178925,0.176316,0.239717,0.253637,0.408283,0.153857,0.166776
1.211090,0.603102,0.810252,1.179303,1.311111,1.171500,1.157035,0.000000,0.460042,1.564234,1.176961,1.193702,1.119312,1.466761,1.152121,0.801843,1.157384,1.519327,1.243856,1.100491,1.123825,1.268180,1.171553,1.550592,1.203553,1.421909,0.941972,0.876590,1.439121,1.053260,1.832908,1.152121,1.169437,1.601485,1.090022,0.813658,0.389224,1.181373,1.280117,1.310661,0.894983,0.809652,1.332857,1.138122,1.163983,0.535107,0.874086,0.963585,1.146676,1.136282,1.126284,1.053260,0.874086,1.305728,1.238469,1.325024,1.284855,0.745668,1.229494,0.613597,1.162254,1.575689,0.786228,0.757904,1.129536,1.138821,1.270592,0.637789,1.230427,1.200712,0.941972,1.147995,1.187991,1.102926,0.499840,0.425116,1.316625,1.109570,1.241351,1.577120,1.252927,1.366463,1.599629,1.242726,1.207552,1.238083,1.129520,0.788710,1.337568,0.707931,1.469387,1.287542,1.078676,1.100587,1.102926,1.255226,1.181443,0.981515,1.184549,1.121223
1.443619,0.869297,0.653259,0.920905,1.069905,0.918115,0.898237,0.460042,0.000000,1.706396,0.926527,1.101511,0.993778,1.548988,0.894222,0.583135,1.112006,1.702622,0.981467,0.823230,0.854774,0.981362,0.902720,1.342513,0.930290,1.616921,0.718524,0.646707,1.634925,0.813289,1.768543,0.894222,0.901215,1.708900,0.814137,0.486223,0.425090,1.390342,1.036912,1.067222,0.690667,0.865661,1.101330,0.866049,0.914372,0.473702,0.654999,0.736546,0.896606,1.332056,1.202339,0.813289,0.654999,1.525799,0.971345,1.077973,1.488283,0.536625,0.964749,0.465158,0.908044,1.743535,0.589167,0.956771,0.844219,0.874835,1.005414,0.545881,1.445868,0.932565,0.718524,0.854464,0.928848,0.828011,0.509595,0.400307,1.506359,0.851084,0.994389,1.738511,0.985219,1.568822,1.772536,0.963445,0.932707,0.970581,0.852212,0.590356,1.343431,0.575659,1.657606,1.017255,0.806411,0.827430,0.828011,0.989746,0.890594,0.770272,0.917209,0.851480
0.840625,1.459269,1.834094,1.895729,1.832446,1.897598,1.903335,1.564234,1.706396,0.000000,1.926748,1.584053,1.773519,0.591414,1.882274,1.837324,1.553116,0.649165,1.894168,1.905262,1.912563,1.866113,1.910521,1.694521,1.891446,0.694516,1.889384,1.830376,0.776087,1.903400,1.185671,1.882274,1.888756,0.481336,1.905911,1.832806,1.742255,0.944578,1.894002,1.882132,1.874959,1.437423,1.868751,1.912363,1.911614,1.714284,1.884606,1.871663,1.923623,0.839884,1.361480,1.903400,1.884606,0.870884,1.908336,1.890860,0.743746,1.872613,1.913379,1.737382,1.916721,0.614466,1.820827,1.278063,1.903663,1.918995,1.879049,1.816941,0.839286,1.905436,1.889384,1.900472,1.921242,1.912423,1.742067,1.629258,0.856528,1.909007,1.907884,0.294269,1.899584,0.671171,0.554417,1.850004,1.883359,1.896043,1.900430,1.754991,1.160830,1.820248,0.647236,1.874497,1.917878,1.917718,1.912423,1.886442,1.897563,1.868908,1.909012,1.922484
