0.000000,1.095244,1.628546,1.900284,1.932122,1.893134,1.891186,1.195889,1.489838,0.839316,1.871044,1.713166,1.634475,1.103537,1.882783,1.698656,1.624314,0.640299,1.929607,1.864327,1.876140,1.928914,1.896040,1.921346,1.903443,0.469532,1.761692,1.737725,0.604056,1.826101,1.581589,1.882783,1.901535,0.975587,1.859509,1.683312,1.394564,0.300925,1.915146,1.929139,1.710083,1.069100,1.930384,1.876352,1.878276,1.424474,1.734594,1.761732,1.856285,0.712703,0.830684,1.826101,1.734594,0.490581,1.906294,1.917558,0.468703,1.656145,1.921320,1.496784,1.872186,0.678683,1.673151,1.008537,1.894953,1.858939,1.931481,1.539763,0.644796,1.905113,1.761692,1.895970,1.889049,1.864229,1.409409,1.390583,0.746001,1.875758,1.909053,0.759459,1.894335,0.471632,0.680464,1.908984,1.908600,1.917129,1.877787,1.534264,1.243621,1.581937,0.582535,1.940392,1.851099,1.860137,1.864229,1.920511,1.907179,1.718884,1.900597,1.868321
1.095244,0.000000,1.048940,1.424218,1.528519,1.417332,1.401940,0.669298,0.879303,1.446832,1.354542,1.309489,1.253063,1.437898,1.393212,1.097081,1.231106,1.357864,1.482555,1.349013,1.359766,1.492553,1.410706,1.709221,1.430011,1.263875,1.181388,1.172646,1.267321,1.287114,1.832458,1.393212,1.424628,1.532035,1.339807,1.127157,0.734783,1.082197,1.482708,1.511158,1.122613,0.758138,1.541765,1.372575,1.390243,0.827732,1.129390,1.224462,1.348589,1.118853,1.076063,1.287114,1.129390,1.123355,1.428719,1.469456,1.163312,1.018783,1.470558,0.961878,1.398281,1.407976,1.100863,0.832153,1.411982,1.343667,1.483663,0.889360,1.113929,1.434548,1.181388,1.399070,1.398069,1.341059,0.791730,0.885790,1.132129,1.360687,1.447588,1.449688,1.424220,1.173264,1.449995,1.519722,1.432803,1.461581,1.374711,0.972699,1.398329,0.967364,1.308130,1.535570,1.322289,1.338671,1.341059,1.465018,1.423798,1.142436,1.428536,1.354977
1.628546,1.048940,0.000000,0.695601,0.826197,0.682270,0.661280,0.735057,0.531788,1.860268,0.643152,1.043743,0.486651,1.723775,0.622486,0.314322,1.015751,1.854765,0.816224,0.575420,0.612237,0.861975,0.681436,1.187977,0.681285,1.790059,0.280792,0.385878,1.808126,0.434401,1.643689,0.622486,0.664947,1.830438,0.565208,0.384064,0.482330,1.650195,0.772284,0.819099,0.178887,1.018949,0.846428,0.601067,0.606052,0.473587,0.255320,0.315715,0.607406,1.512980,1.254471,0.434401,0.255320,1.720646,0.758932,0.836609,1.621475,0.285055,0.826038,0.413255,0.639081,1.881799,0.378499,1.103026,0.654548,0.614816,0.783240,0.262871,1.650301,0.697083,0.280792,0.667668,0.691414,0.573391,0.412070,0.536343,1.666761,0.602735,0.740099,1.889301,0.740562,1.700308,1.897870,0.787205,0.695725,0.732086,0.613348,0.547106,1.410571,0.139739,1.798983,0.840774,0.553603,0.565635,0.573391,0.752214,0.695441,0.308797,0.687690,0.603093
1.900284,1.424218,0.695601,0.000000,0.241286,0.087675,0.078847,1.240083,0.915899,1.929005,0.281806,0.869124,0.806085,1.765935,0.137014,0.579460,0.954131,1.973186,0.215360,0.220569,0.195604,0.342507,0.176873,0.726146,0.185109,1.971613,0.457338,0.515236,1.939417,0.317764,1.425440,0.137014,0.190748,1.867219,0.228939,0.627695,1.020789,1.896235,0.199103,0.216524,0.565729,1.418596,0.269337,0.196975,0.199593,0.995044,0.508399,0.434860,0.270584,1.769008,1.577852,0.317764,0.508399,1.919028,0.284475,0.317671,1.877710,0.646888,0.267859,0.896522,0.218078,1.976063,0.622986,1.517714,0.205323,0.288963,0.215478,0.840712,1.866089,0.169724,0.457338,0.237996,0.256702,0.223914,0.998537,1.035317,1.842551,0.136336,0.202086,1.963191,0.330043,1.914417,1.985433,0.343885,0.189761,0.177514,0.199108,0.903464,1.581516,0.758866,1.960493,0.313703,0.252640,0.234979,0.223914,0.200593,0.234881,0.566098,0.170550,0.221189
1.932122,1.528519,0.826197,0.241286,0.000000,0.256884,0.290668,1.361651,1.063717,1.898585,0.401643,0.919257,0.829752,1.722265,0.258306,0.714643,1.033354,1.965471,0.257643,0.391993,0.372229,0.356332,0.332103,0.557028,0.284480,1.981251,0.603922,0.633337,1.959729,0.466578,1.302564,0.258306,0.280822,1.808696,0.403121,0.760600,1.162030,1.930950,0.212379,0.187266,0.707022,1.533168,0.185540,0.364162,0.354023,1.109421,0.660485,0.580436,0.397702,1.783148,1.638623,0.466578,0.660485,1.958590,0.357418,0.353587,1.890531,0.808929,0.350325,1.033801,0.390366,1.960942,0.778107,1.564051,0.313220,0.415729,0.248505,0.979944,1.878959,0.295948,0.603922,0.359374,0.362945,0.402293,1.130734,1.143433,1.899675,0.341265,0.276590,1.942191,0.374730,1.948512,1.961237,0.288619,0.283047,0.256810,0.360988,1.040816,1.515062,0.900084,1.959154,0.257753,0.438433,0.413696,0.402293,0.265400,0.329990,0.675894,0.308498,0.405506
1.893134,1.417332,0.682270,0.087675,0.256884,0.000000,0.129260,1.224281,0.904365,1.934300,0.267904,0.869438,0.796307,1.774998,0.138994,0.566881,0.947378,1.972799,0.246349,0.223252,0.185243,0.371568,0.166104,0.750623,0.202448,1.968107,0.446213,0.506403,1.938248,0.314298,1.438906,0.138994,0.202960,1.872627,0.229861,0.604252,1.005422,1.891049,0.162208,0.196537,0.554703,1.400128,0.297493,0.198847,0.208004,0.980157,0.494196,0.429851,0.219778,1.768014,1.562456,0.314298,0.494196,1.913108,0.303707,0.329530,1.874187,0.632509,0.290870,0.869022,0.227128,1.976525,0.614218,1.500880,0.212274,0.248898,0.228117,0.825088,1.868444,0.176352,0.446213,0.254443,0.260711,0.222123,0.984176,1.017386,1.841089,0.158062,0.189672,1.966038,0.306673,1.913013,1.985737,0.352795,0.209420,0.190169,0.204734,0.896978,1.581386,0.745401,1.957607,0.330989,0.245349,0.231030,0.222123,0.207707,0.255848,0.567530,0.172462,0.214362
1.891186,1.401940,0.661280,0.078847,0.290668,0.129260,0.000000,1.213289,0.882444,1.930423,0.284755,0.875495,0.792957,1.769788,0.144882,0.552521,0.953266,1.971423,0.229961,0.190840,0.175609,0.354052,0.170584,0.750276,0.183825,1.966103,0.421586,0.493144,1.933026,0.281220,1.450225,0.144882,0.185633,1.873940,0.198376,0.605684,0.990442,1.886395,0.246997,0.269197,0.528899,1.393090,0.297256,0.171213,0.165591,0.966435,0.474578,0.397181,0.270841,1.762854,1.561261,0.281220,0.474578,1.911247,0.293274,0.338931,1.869342,0.612227,0.274435,0.867236,0.173886,1.976595,0.583851,1.499200,0.193429,0.279435,0.238126,0.808259,1.859401,0.171775,0.421586,0.216154,0.261087,0.193177,0.968792,1.006836,1.827785,0.089294,0.233640,1.963496,0.337474,1.904769,1.987847,0.360801,0.190986,0.190864,0.175605,0.874561,1.583194,0.725410,1.956883,0.329875,0.219488,0.203156,0.193177,0.219826,0.222023,0.530207,0.165894,0.193243
1.195889,0.669298,0.735057,1.240083,1.361651,1.224281,1.213289,0.000000,0.505489,1.580775,1.185449,1.186548,0.989101,1.524867,1.195142,0.780502,1.084139,1.536370,1.329201,1.136059,1.154909,1.343739,1.212519,1.625838,1.237191,1.419250,0.925592,0.866822,1.415051,1.057219,1.798017,1.195142,1.229607,1.618196,1.124769,0.814416,0.349150,1.234041,1.316949,1.353462,0.852368,0.624783,1.384515,1.168471,1.182345,0.471691,0.857843,0.954334,1.159334,1.153958,1.060778,1.057219,0.857843,1.280824,1.286041,1.309132,1.246125,0.736949,1.322791,0.605795,1.187844,1.570762,0.797550,0.798812,1.222000,1.157907,1.313006,0.573370,1.260692,1.245369,0.925592,1.214799,1.228328,1.135788,0.377304,0.429484,1.291525,1.161758,1.275408,1.597168,1.265723,1.304123,1.595088,1.327819,1.240780,1.279172,1.166840,0.738127,1.356105,0.624066,1.439702,1.377791,1.110673,1.132332,1.135788,1.284803,1.248064,0.908363,1.233596,1.153178
1.489838,0.879303,0.531788,0.915899,1.063717,0.904365,0.882444,0.505489,0.000000,1.742188,0.876914,0.960914,0.892522,1.627337,0.879595,0.491081,0.901216,1.740800,1.005204,0.802927,0.820776,1.030816,0.880638,1.383861,0.914489,1.668391,0.637349,0.567245,1.642835,0.743494,1.753878,0.879595,0.901770,1.759157,0.789842,0.491989,0.419145,1.496662,1.017757,1.052688,0.596735,0.807730,1.085644,0.841268,0.854383,0.449757,0.574732,0.649933,0.857083,1.403783,1.267345,0.743494,0.574732,1.532516,0.977649,0.982114,1.523190,0.519261,1.003366,0.461417,0.864187,1.757521,0.509227,1.061033,0.909492,0.845344,0.984930,0.465333,1.505348,0.916823,0.637349,0.893749,0.916455,0.808205,0.414712,0.357069,1.488836,0.825073,0.969720,1.768992,0.955537,1.557494,1.784989,1.027169,0.907714,0.952344,0.833511,0.603155,1.463564,0.432297,1.674044,1.060586,0.782363,0.807428,0.808205,0.956024,0.934618,0.661903,0.906298,0.823964
0.839316,1.446832,1.860268,1.929005,1.898585,1.934300,1.930423,1.580775,1.742188,0.000000,1.933206,1.699854,1.806087,0.513979,1.935623,1.854659,1.701373,0.568778,1.905069,1.936707,1.936570,1.875377,1.935047,1.729210,1.922723,0.633290,1.912729,1.857683,0.715308,1.930632,1.232180,1.935623,1.922643,0.471076,1.936832,1.860948,1.736042,0.819516,1.931151,1.926801,1.899644,1.506778,1.897970,1.941017,1.938868,1.712435,1.899815,1.910823,1.943626,0.882364,1.397270,1.930632,1.899815,0.800254,1.910170,1.898265,0.784098,1.885695,1.911965,1.795159,1.940852,0.480391,1.879232,1.353480,1.925993,1.940498,1.919566,1.816761,0.732513,1.934608,1.912729,1.921278,1.920631,1.940635,1.735696,1.676689,0.904107,1.932083,1.930302,0.255106,1.922668,0.711600,0.448240,1.881338,1.921109,1.927331,1.932497,1.809104,1.135433,1.834033,0.583629,1.898965,1.944582,1.944750,1.940635,1.925939,1.918756,1.872162,1.935676,1.947331
