0.000000,1.058288,1.590690,1.871851,1.910786,1.866845,1.862236,1.137791,1.421037,0.839497,1.852723,1.556151,1.597200,1.091179,1.859380,1.661972,1.444416,0.699605,1.901886,1.841885,1.845383,1.906571,1.867405,1.912147,1.879894,0.503970,1.730918,1.707374,0.620962,1.795622,1.674241,1.859380,1.868872,0.969939,1.837387,1.605534,1.350283,0.375251,1.895643,1.906255,1.678790,0.915441,1.911507,1.849217,1.845576,1.383259,1.702631,1.721479,1.840563,0.699076,0.817046,1.795622,1.702631,0.521230,1.875974,1.903995,0.511939,1.625035,1.892614,1.404130,1.840115,0.749125,1.609212,0.958861,1.871445,1.842873,1.907082,1.498941,0.619415,1.877331,1.730918,1.868625,1.863165,1.839063,1.362316,1.335197,0.680222,1.848952,1.888158,0.770627,1.883383,0.497466,0.728822,1.884659,1.882815,1.889861,1.854040,1.447060,1.119401,1.541279,0.669256,1.913121,1.824969,1.834645,1.839063,1.895005,1.884207,1.701672,1.872461,1.840767
1.058288,0.000000,1.019483,1.419753,1.522848,1.415987,1.400550,0.666660,0.858946,1.431150,1.364807,1.286796,1.203487,1.413041,1.385671,1.090050,1.217868,1.360596,1.492429,1.356713,1.361435,1.481325,1.411778,1.702964,1.433091,1.264845,1.166382,1.170611,1.302510,1.270852,1.826540,1.385671,1.419477,1.511552,1.347762,1.085065,0.724117,1.096314,1.484426,1.508978,1.102904,0.772114,1.534271,1.377374,1.373451,0.807880,1.120788,1.197123,1.355625,1.109478,1.064204,1.270852,1.120788,1.148939,1.420392,1.490485,1.151962,1.018663,1.483056,0.927549,1.389126,1.426362,1.099728,0.831936,1.408047,1.356685,1.485492,0.872011,1.099714,1.437138,1.166382,1.389975,1.399879,1.347662,0.770911,0.856226,1.159815,1.364240,1.457158,1.438108,1.445417,1.153179,1.443306,1.514151,1.437117,1.463240,1.380929,0.957272,1.316199,0.945956,1.348903,1.538889,1.329990,1.345596,1.347662,1.462362,1.418877,1.149005,1.429726,1.360817
1.590690,1.019483,0.000000,0.701099,0.839952,0.696664,0.668336,0.737425,0.515019,1.849218,0.681124,1.149397,0.526882,1.713364,0.633967,0.344523,1.156411,1.850412,0.833736,0.596989,0.620281,0.842927,0.689488,1.197742,0.699150,1.777540,0.296546,0.423606,1.800204,0.444934,1.623190,0.633967,0.667628,1.811739,0.586163,0.436863,0.467405,1.646848,0.794705,0.830669,0.192773,1.074147,0.852585,0.616681,0.605762,0.469831,0.273257,0.312840,0.643744,1.502116,1.251973,0.444934,0.273257,1.719822,0.760394,0.852083,1.617207,0.286247,0.836258,0.411850,0.644984,1.881805,0.411298,1.120077,0.659862,0.655956,0.796765,0.253438,1.637579,0.709612,0.296546,0.665438,0.718432,0.590628,0.408557,0.541710,1.679713,0.615348,0.768373,1.877487,0.795469,1.683987,1.893376,0.796595,0.712767,0.744959,0.633798,0.598548,1.460333,0.132698,1.819816,0.854100,0.569946,0.582391,0.590628,0.761529,0.699537,0.347196,0.697504,0.615889
1.871851,1.419753,0.701099,0.000000,0.254668,0.080684,0.077951,1.236895,0.921497,1.928796,0.278819,1.048035,0.847043,1.770953,0.136396,0.581993,1.152268,1.972451,0.213048,0.194446,0.189750,0.364408,0.171484,0.736328,0.171678,1.965659,0.458861,0.513262,1.933515,0.324843,1.386468,0.136396,0.209900,1.865201,0.203745,0.702980,1.020346,1.885395,0.194673,0.216687,0.567419,1.477201,0.286401,0.180024,0.207980,0.998339,0.506047,0.439508,0.249452,1.757756,1.561071,0.324843,0.506047,1.913587,0.308187,0.323050,1.871610,0.631404,0.264170,0.931487,0.214565,1.968286,0.646791,1.535428,0.241591,0.274245,0.220277,0.845293,1.875622,0.170679,0.458861,0.254793,0.284381,0.197957,1.005543,1.036197,1.857400,0.138490,0.214698,1.959639,0.346826,1.911859,1.985032,0.322860,0.183425,0.182308,0.173174,0.943170,1.656359,0.762757,1.957772,0.317762,0.228317,0.209917,0.197957,0.207423,0.278504,0.557200,0.171779,0.203151
1.910786,1.522848,0.839952,0.254668,0.000000,0.256132,0.304328,1.361972,1.074576,1.897500,0.402043,1.126030,0.864323,1.723427,0.263667,0.723598,1.248829,1.962283,0.264595,0.372028,0.371705,0.377244,0.329030,0.554274,0.266708,1.977768,0.622978,0.635023,1.949821,0.491798,1.237490,0.263667,0.289868,1.804387,0.383213,0.828768,1.165893,1.923845,0.197526,0.185466,0.723515,1.591527,0.192674,0.353935,0.387610,1.115106,0.673115,0.601000,0.374716,1.771095,1.626930,0.491798,0.673115,1.955862,0.402477,0.358435,1.883577,0.803460,0.358448,1.068060,0.413928,1.951413,0.794997,1.578313,0.338628,0.392934,0.242471,0.990529,1.886990,0.294969,0.622978,0.379830,0.399695,0.386590,1.137672,1.146133,1.915268,0.345783,0.286501,1.939401,0.362556,1.946399,1.962645,0.290368,0.269121,0.257148,0.342005,1.093143,1.604941,0.909345,1.948817,0.271374,0.423974,0.398164,0.386590,0.262060,0.361383,0.656972,0.308405,0.397784
1.866845,1.415987,0.696664,0.080684,0.256132,0.000000,0.132641,1.226551,0.916001,1.929909,0.265834,1.051463,0.839790,1.774591,0.138379,0.574533,1.151975,1.970505,0.240398,0.206265,0.190142,0.384491,0.172349,0.745238,0.192507,1.963758,0.459219,0.506730,1.934070,0.332084,1.393140,0.138379,0.223357,1.866681,0.214056,0.691741,1.012522,1.883161,0.162825,0.196434,0.566550,1.468794,0.300397,0.196839,0.225322,0.990381,0.503082,0.441504,0.208253,1.755277,1.552911,0.332084,0.503082,1.910333,0.318903,0.328787,1.867594,0.626943,0.285516,0.921084,0.232862,1.968152,0.642670,1.521715,0.248781,0.240897,0.229636,0.839336,1.877731,0.187043,0.459219,0.273544,0.284253,0.211279,0.997906,1.023115,1.857858,0.166185,0.203613,1.959373,0.326097,1.911993,1.983347,0.328921,0.200573,0.198727,0.185276,0.941222,1.654021,0.757066,1.954891,0.335635,0.236591,0.222440,0.211279,0.212228,0.296914,0.562626,0.186637,0.212316
1.862236,1.400550,0.668336,0.077951,0.304328,0.132641,0.000000,1.213292,0.892140,1.932339,0.287507,1.062810,0.838114,1.774320,0.147045,0.553247,1.162092,1.972436,0.237822,0.173268,0.167678,0.361003,0.164619,0.766055,0.175987,1.960755,0.420914,0.488703,1.931726,0.287096,1.404238,0.147045,0.201727,1.873082,0.181210,0.688234,0.991359,1.875749,0.248065,0.270976,0.530647,1.459820,0.307049,0.154557,0.172236,0.966512,0.469817,0.402544,0.256624,1.754041,1.545360,0.287096,0.469817,1.908790,0.318842,0.338943,1.865661,0.597881,0.281464,0.901632,0.173611,1.970793,0.614587,1.518756,0.223272,0.274751,0.245325,0.813172,1.869684,0.171850,0.420914,0.225867,0.297882,0.169441,0.978141,1.007956,1.849207,0.088943,0.254573,1.962573,0.363342,1.902592,1.987394,0.347748,0.190599,0.194724,0.157849,0.923602,1.657202,0.731434,1.958624,0.335228,0.195921,0.179075,0.169441,0.228157,0.256345,0.521315,0.167417,0.175062
1.137791,0.666660,0.737425,1.236895,1.361972,1.226551,1.213292,0.000000,0.499968,1.546809,1.207151,1.184017,0.997081,1.487689,1.199738,0.787564,1.114939,1.526017,1.333145,1.154884,1.156586,1.341110,1.214805,1.619435,1.247888,1.405582,0.931398,0.880628,1.410322,1.054587,1.804601,1.199738,1.226629,1.584712,1.144569,0.819098,0.366334,1.235256,1.323825,1.352428,0.858077,0.657069,1.382659,1.178545,1.169879,0.479844,0.869454,0.940047,1.185513,1.134552,1.061922,1.054587,0.869454,1.286934,1.277973,1.334364,1.241413,0.754400,1.323571,0.580192,1.180315,1.562960,0.793827,0.800121,1.233533,1.194457,1.316817,0.585893,1.231948,1.249588,0.931398,1.217012,1.236772,1.150067,0.398974,0.441448,1.292309,1.170929,1.289342,1.568501,1.312520,1.276153,1.582715,1.328367,1.247190,1.282457,1.181284,0.721430,1.315448,0.631197,1.470031,1.386250,1.124085,1.146017,1.150067,1.285329,1.260460,0.937093,1.236956,1.161647
1.421037,0.858946,0.515019,0.921497,1.074576,0.916001,0.892140,0.499968,0.000000,1.719982,0.906381,1.051665,0.862071,1.605802,0.893696,0.523402,1.031668,1.730089,1.027519,0.834649,0.836958,1.045901,0.897265,1.381054,0.939715,1.647255,0.647766,0.605502,1.635336,0.749686,1.736946,0.893696,0.909334,1.727440,0.822861,0.502363,0.413846,1.493064,1.031075,1.059926,0.599207,0.849976,1.088689,0.864117,0.854798,0.457514,0.594740,0.635468,0.887149,1.363056,1.233467,0.749686,0.594740,1.532361,0.981230,1.032047,1.497317,0.525822,1.022912,0.450339,0.869921,1.751720,0.505876,1.070845,0.932632,0.888715,1.003299,0.464953,1.477593,0.934562,0.647766,0.907273,0.936329,0.836403,0.403381,0.362535,1.500982,0.843849,0.993613,1.748359,1.011962,1.524526,1.772343,1.026754,0.930085,0.968697,0.862647,0.577077,1.460565,0.421998,1.692778,1.080060,0.809894,0.833682,0.836403,0.968969,0.960997,0.678012,0.923470,0.846287
0.839497,1.431150,1.849218,1.928796,1.897500,1.929909,1.932339,1.546809,1.719982,0.000000,1.935354,1.616056,1.773215,0.510646,1.936032,1.846987,1.593229,0.548327,1.908197,1.934724,1.932720,1.895781,1.931791,1.738232,1.921845,0.612255,1.913828,1.852919,0.646173,1.931806,1.302413,1.936032,1.919590,0.448139,1.934736,1.814409,1.713144,0.809283,1.925056,1.923207,1.898423,1.416319,1.902548,1.937120,1.943625,1.699896,1.899199,1.907766,1.939419,0.834577,1.363994,1.931806,1.899199,0.783573,1.921973,1.909524,0.742560,1.876223,1.918055,1.742426,1.946893,0.451942,1.856214,1.311634,1.932763,1.940472,1.918341,1.799021,0.686747,1.930490,1.913828,1.930010,1.924856,1.937283,1.708510,1.655936,0.834264,1.933485,1.928599,0.250910,1.922305,0.686863,0.453072,1.890670,1.919243,1.924632,1.931586,1.781867,1.034892,1.820284,0.500971,1.907474,1.940177,1.940262,1.937283,1.922768,1.927403,1.867565,1.930896,1.943257
